NodeID,PacketNo,Iteration,RSSI,AbsTime,RecordedTime,Horizontal Distance (m),Vertical Distance RX (m),Vertical Distance TX (m)
1,94132,0,-42,1050949,00000000,6,2.15,0.9
1,94133,0,-43,1050980,00000000,6,2.15,0.9
1,94134,0,-43,1051011,00000000,6,2.15,0.9
1,94135,0,-42,1051042,00000000,6,2.15,0.9
1,94136,0,-42,1051073,00000000,6,2.15,0.9
1,94137,0,-42,1051104,00000000,6,2.15,0.9
1,94138,0,-42,1051136,00000000,6,2.15,0.9
1,94139,0,-42,1051167,00000000,6,2.15,0.9
1,94140,0,-42,1051198,00000000,6,2.15,0.9
1,94141,0,-42,1051229,00000000,6,2.15,0.9
1,94142,0,-42,1051260,00000000,6,2.15,0.9
1,94143,0,-42,1051291,00000000,6,2.15,0.9
1,94144,0,-42,1051323,00000000,6,2.15,0.9
1,94145,0,-42,1051354,00000000,6,2.15,0.9
1,94146,0,-42,1051385,00000000,6,2.15,0.9
1,94147,0,-42,1051416,00000000,6,2.15,0.9
1,94148,0,-42,1051447,00000000,6,2.15,0.9
1,94149,0,-42,1051478,00000000,6,2.15,0.9
1,94150,0,-42,1051509,00000000,6,2.15,0.9
1,94151,0,-41,1051541,00000000,6,2.15,0.9
1,94152,0,-42,1051572,00000000,6,2.15,0.9
1,94153,0,-42,1051603,00000000,6,2.15,0.9
1,94154,0,-42,1051634,00000000,6,2.15,0.9
1,94155,0,-42,1051665,00000000,6,2.15,0.9
1,94156,0,-42,1051696,00000000,6,2.15,0.9
1,94157,0,-42,1051728,00000000,6,2.15,0.9
1,94158,0,-42,1051759,00000000,6,2.15,0.9
1,94159,0,-42,1051790,00000000,6,2.15,0.9
1,94160,0,-42,1051821,00000000,6,2.15,0.9
1,94161,0,-42,1051852,00000000,6,2.15,0.9
1,94162,0,-42,1051883,00000000,6,2.15,0.9
1,94163,0,-42,1051914,00000000,6,2.15,0.9
1,94164,0,-42,1051946,00000000,6,2.15,0.9
1,94165,0,-42,1051977,00000000,6,2.15,0.9
1,94166,0,-42,1052008,00000000,6,2.15,0.9
1,94167,0,-42,1052039,00000000,6,2.15,0.9
1,94168,0,-42,1052070,00000000,6,2.15,0.9
1,94169,0,-42,1052101,00000000,6,2.15,0.9
1,94170,0,-42,1052133,00000000,6,2.15,0.9
1,94171,0,-43,1052164,00000000,6,2.15,0.9
1,94172,0,-43,1052195,00000000,6,2.15,0.9
1,94173,0,-43,1052226,00000000,6,2.15,0.9
1,94174,0,-42,1052257,00000000,6,2.15,0.9
1,94175,0,-42,1052288,00000000,6,2.15,0.9
1,94176,0,-42,1052319,00000000,6,2.15,0.9
1,94177,0,-43,1052351,00000000,6,2.15,0.9
1,94178,0,-43,1052382,00000000,6,2.15,0.9
1,94179,0,-43,1052413,00000000,6,2.15,0.9
1,94180,0,-43,1052444,00000000,6,2.15,0.9
1,94181,0,-43,1052475,00000000,6,2.15,0.9
1,94182,0,-43,1052506,00000000,6,2.15,0.9
1,94183,0,-43,1052538,00000000,6,2.15,0.9
1,94184,0,-43,1052569,00000000,6,2.15,0.9
1,94185,0,-43,1052600,00000000,6,2.15,0.9
1,94186,0,-43,1052631,00000000,6,2.15,0.9
1,94187,0,-43,1052662,00000000,6,2.15,0.9
1,94188,0,-42,1052693,00000000,6,2.15,0.9
1,94189,0,-42,1052725,00000000,6,2.15,0.9
1,94190,0,-42,1052756,00000000,6,2.15,0.9
1,94191,0,-42,1052787,00000000,6,2.15,0.9
1,94192,0,-42,1052818,00000000,6,2.15,0.9
1,94193,0,-41,1052849,00000000,6,2.15,0.9
1,94194,0,-41,1052880,00000000,6,2.15,0.9
1,94195,0,-41,1052911,00000000,6,2.15,0.9
1,94196,0,-41,1052943,00000000,6,2.15,0.9
1,94197,0,-40,1052974,00000000,6,2.15,0.9
1,94198,0,-40,1053005,00000000,6,2.15,0.9
1,94199,0,-40,1053036,00000000,6,2.15,0.9
1,94200,0,-40,1053067,00000000,6,2.15,0.9
1,94201,0,-40,1053098,00000000,6,2.15,0.9
1,94202,0,-40,1053130,00000000,6,2.15,0.9
1,94203,0,-40,1053161,00000000,6,2.15,0.9
1,94204,0,-40,1053192,00000000,6,2.15,0.9
1,94205,0,-39,1053223,00000000,6,2.15,0.9
