RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,156,-40,"['-31', '-21', '0', '-27']"
3,1,152,-47,"['-33', '-34', '-27', '0']"
3,1,153,-47,"['-33', '-34', '-27', '0']"
3,1,154,-47,"['-33', '-34', '-27', '0']"
3,1,155,-47,"['-33', '-34', '-27', '0']"
3,1,156,-47,"['-33', '-34', '-27', '0']"
0,1,152,-24,"[0, '-40', '-31', '-34']"
0,1,153,-24,"[0, '-40', '-31', '-34']"
0,1,154,-24,"[0, '-40', '-31', '-34']"
0,1,155,-24,"[0, '-40', '-31', '-34']"
0,1,156,-24,"[0, '-40', '-31', '-34']"
1,1,157,-36,"['-39', '120', '-21', '-34']"
1,1,158,-37,"['-39', '120', '-21', '-34']"
1,1,159,-37,"['-39', '120', '-21', '-34']"
1,1,160,-37,"['-39', '120', '-21', '-34']"
1,1,161,-37,"['-39', '120', '-21', '-34']"
2,1,157,-40,"['-31', '-21', '0', '-27']"
2,1,158,-40,"['-31', '-21', '0', '-27']"
2,1,159,-40,"['-31', '-21', '0', '-27']"
2,1,160,-40,"['-31', '-21', '0', '-27']"
2,1,161,-40,"['-31', '-21', '0', '-27']"
3,1,157,-47,"['-33', '-34', '-27', '0']"
3,1,158,-47,"['-33', '-34', '-27', '0']"
3,1,159,-47,"['-33', '-34', '-27', '0']"
3,1,160,-47,"['-33', '-34', '-27', '0']"
3,1,161,-47,"['-33', '-34', '-27', '0']"
0,1,157,-24,"[0, '-39', '-32', '-33']"
0,1,158,-24,"[0, '-39', '-32', '-33']"
0,1,159,-24,"[0, '-39', '-32', '-33']"
0,1,160,-24,"[0, '-39', '-32', '-33']"
0,1,161,-24,"[0, '-39', '-32', '-33']"
1,1,162,-37,"['-39', '120', '-21', '-35']"
1,1,163,-37,"['-39', '120', '-21', '-35']"
1,1,164,-37,"['-39', '120', '-21', '-35']"
1,1,165,-37,"['-39', '120', '-21', '-35']"
1,1,166,-37,"['-39', '120', '-21', '-35']"
2,1,162,-40,"['-31', '-21', '0', '-27']"
2,1,163,-40,"['-31', '-21', '0', '-27']"
2,1,164,-40,"['-31', '-21', '0', '-27']"
2,1,165,-40,"['-31', '-21', '0', '-27']"
2,1,166,-40,"['-31', '-21', '0', '-27']"
3,1,162,-47,"['-33', '-34', '-27', '0']"
3,1,163,-47,"['-33', '-34', '-27', '0']"
3,1,164,-47,"['-33', '-34', '-27', '0']"
3,1,165,-47,"['-33', '-34', '-27', '0']"
3,1,166,-47,"['-33', '-34', '-27', '0']"
0,1,162,-24,"[0, '-41', '-32', '-33']"
0,1,163,-24,"[0, '-41', '-32', '-33']"
0,1,164,-24,"[0, '-41', '-32', '-33']"
0,1,165,-24,"[0, '-41', '-32', '-33']"
0,1,166,-24,"[0, '-41', '-32', '-33']"
1,1,167,-37,"['-40', '120', '-21', '-35']"
1,1,168,-37,"['-40', '120', '-21', '-35']"
1,1,169,-37,"['-40', '120', '-21', '-35']"
1,1,170,-37,"['-40', '120', '-21', '-35']"
1,1,171,-37,"['-40', '120', '-21', '-35']"
2,1,167,-40,"['-31', '-21', '0', '-27']"
2,1,168,-40,"['-31', '-21', '0', '-27']"
2,1,169,-40,"['-31', '-21', '0', '-27']"
2,1,170,-40,"['-31', '-21', '0', '-27']"
2,1,171,-40,"['-31', '-21', '0', '-27']"
3,1,167,-48,"['-33', '-34', '-27', '0']"
3,1,168,-48,"['-33', '-34', '-27', '0']"
3,1,169,-48,"['-33', '-34', '-27', '0']"
3,1,170,-48,"['-33', '-34', '-27', '0']"
3,1,171,-48,"['-33', '-34', '-27', '0']"
0,1,167,-24,"[0, '-41', '-31', '-33']"
0,1,168,-24,"[0, '-41', '-31', '-33']"
0,1,169,-24,"[0, '-41', '-31', '-33']"
0,1,170,-24,"[0, '-41', '-31', '-33']"
0,1,171,-24,"[0, '-41', '-31', '-33']"
1,1,172,-37,"['-41', '120', '-21', '-35']"
1,1,173,-37,"['-41', '120', '-21', '-35']"
1,1,174,-37,"['-41', '120', '-21', '-35']"
1,1,175,-37,"['-41', '120', '-21', '-35']"
1,1,176,-37,"['-41', '120', '-21', '-35']"
2,1,172,-40,"['-31', '-21', '0', '-27']"
2,1,173,-40,"['-31', '-21', '0', '-27']"
2,1,174,-40,"['-31', '-21', '0', '-27']"
2,1,175,-40,"['-31', '-21', '0', '-27']"
2,1,176,-40,"['-31', '-21', '0', '-27']"
3,1,172,-48,"['-33', '-34', '-27', '0']"
3,1,173,-48,"['-33', '-34', '-27', '0']"
3,1,174,-48,"['-33', '-34', '-27', '0']"
3,1,175,-48,"['-33', '-34', '-27', '0']"
3,1,176,-48,"['-33', '-34', '-27', '0']"
0,1,172,-24,"[0, '-41', '-32', '-33']"
0,1,173,-24,"[0, '-41', '-32', '-33']"
0,1,174,-24,"[0, '-41', '-32', '-33']"
0,1,175,-24,"[0, '-41', '-32', '-33']"
0,1,176,-24,"[0, '-41', '-32', '-33']"
1,1,177,-37,"['-41', '120', '-21', '-35']"
1,1,178,-37,"['-41', '120', '-21', '-35']"
1,1,179,-37,"['-41', '120', '-21', '-35']"
1,1,180,-37,"['-41', '120', '-21', '-35']"
1,1,181,-37,"['-41', '120', '-21', '-35']"
2,1,177,-40,"['-31', '-21', '0', '-27']"
2,1,178,-40,"['-31', '-21', '0', '-27']"
2,1,179,-40,"['-31', '-21', '0', '-27']"
2,1,180,-40,"['-31', '-21', '0', '-27']"
2,1,181,-40,"['-31', '-21', '0', '-27']"
3,1,177,-48,"['-33', '-34', '-27', '0']"
3,1,178,-48,"['-33', '-34', '-27', '0']"
3,1,179,-48,"['-33', '-34', '-27', '0']"
3,1,180,-48,"['-33', '-34', '-27', '0']"
3,1,181,-48,"['-33', '-34', '-27', '0']"
0,1,177,-24,"[0, '-41', '-31', '-33']"
0,1,178,-24,"[0, '-41', '-31', '-33']"
0,1,179,-24,"[0, '-41', '-31', '-33']"
0,1,180,-24,"[0, '-41', '-31', '-33']"
0,1,181,-24,"[0, '-41', '-31', '-33']"
1,1,182,-36,"['-41', '120', '-21', '-35']"
1,1,183,-36,"['-41', '120', '-21', '-35']"
1,1,184,-36,"['-41', '120', '-21', '-35']"
1,1,185,-36,"['-41', '120', '-21', '-35']"
1,1,186,-36,"['-41', '120', '-21', '-35']"
2,1,182,-41,"['-31', '-21', '0', '-27']"
2,1,183,-41,"['-31', '-21', '0', '-27']"
2,1,184,-41,"['-31', '-21', '0', '-27']"
2,1,185,-41,"['-31', '-21', '0', '-27']"
2,1,186,-41,"['-31', '-21', '0', '-27']"
3,1,182,-48,"['-33', '-34', '-27', '0']"
3,1,183,-48,"['-33', '-34', '-27', '0']"
3,1,184,-48,"['-33', '-34', '-27', '0']"
3,1,185,-48,"['-33', '-34', '-27', '0']"
3,1,186,-48,"['-33', '-34', '-27', '0']"
0,1,182,-24,"[0, '-42', '-31', '-33']"
0,1,183,-24,"[0, '-42', '-31', '-33']"
0,1,184,-24,"[0, '-42', '-31', '-33']"
0,1,185,-24,"[0, '-42', '-31', '-33']"
0,1,186,-24,"[0, '-42', '-31', '-33']"
1,1,187,-33,"['-43', '120', '-21', '-35']"
1,1,188,-32,"['-43', '120', '-21', '-35']"
1,1,189,-32,"['-43', '120', '-21', '-35']"
1,1,190,-31,"['-43', '120', '-21', '-35']"
1,1,191,-31,"['-43', '120', '-21', '-35']"
2,1,187,-33,"['-30', '-21', '0', '-27']"
2,1,188,-32,"['-30', '-21', '0', '-27']"
2,1,189,-32,"['-30', '-21', '0', '-27']"
2,1,190,-32,"['-30', '-21', '0', '-27']"
2,1,191,-33,"['-30', '-21', '0', '-27']"
3,1,187,-42,"['-33', '-35', '-27', '0']"
3,1,188,-39,"['-33', '-35', '-27', '0']"
3,1,189,-38,"['-33', '-35', '-27', '0']"
3,1,190,-37,"['-33', '-35', '-27', '0']"
3,1,191,-36,"['-33', '-35', '-27', '0']"
0,1,187,-20,"[0, '-42', '-30', '-34']"
0,1,188,-21,"[0, '-42', '-30', '-34']"
0,1,189,-21,"[0, '-42', '-30', '-34']"
0,1,190,-21,"[0, '-42', '-30', '-34']"
0,1,191,-22,"[0, '-42', '-30', '-34']"
1,1,192,-30,"['-42', '120', '-21', '-35']"
1,1,193,-30,"['-42', '120', '-21', '-35']"
1,1,194,-30,"['-42', '120', '-21', '-35']"
1,1,195,-30,"['-42', '120', '-21', '-35']"
1,1,196,-30,"['-42', '120', '-21', '-35']"
2,1,192,-33,"['-30', '-21', '0', '-27']"
2,1,193,-34,"['-30', '-21', '0', '-27']"
2,1,194,-34,"['-30', '-21', '0', '-27']"
2,1,195,-34,"['-30', '-21', '0', '-27']"
2,1,196,-34,"['-30', '-21', '0', '-27']"
3,1,192,-39,"['-33', '-35', '-27', '0']"
3,1,193,-39,"['-33', '-35', '-27', '0']"
3,1,194,-39,"['-33', '-35', '-27', '0']"
3,1,195,-38,"['-33', '-35', '-27', '0']"
3,1,196,-38,"['-33', '-35', '-27', '0']"
0,1,192,-25,"[0, '-42', '-30', '-33']"
0,1,193,-25,"[0, '-42', '-30', '-33']"
0,1,194,-25,"[0, '-42', '-30', '-33']"
0,1,195,-24,"[0, '-42', '-30', '-33']"
0,1,196,-24,"[0, '-42', '-30', '-33']"
1,1,197,-36,"['-42', '120', '-21', '-35']"
1,1,198,-38,"['-42', '120', '-21', '-35']"
1,1,199,-39,"['-42', '120', '-21', '-35']"
1,1,200,-39,"['-42', '120', '-21', '-35']"
1,1,201,-40,"['-42', '120', '-21', '-35']"
2,1,197,-39,"['-30', '-21', '0', '-27']"
2,1,198,-43,"['-30', '-21', '0', '-27']"
2,1,199,-39,"['-30', '-21', '0', '-27']"
2,1,200,-36,"['-30', '-21', '0', '-27']"
2,1,201,-34,"['-30', '-21', '0', '-27']"
3,1,197,-42,"['-33', '-34', '-27', '0']"
3,1,198,-42,"['-33', '-34', '-27', '0']"
3,1,199,-39,"['-33', '-34', '-27', '0']"
3,1,200,-38,"['-33', '-34', '-27', '0']"
3,1,201,-38,"['-33', '-34', '-27', '0']"
0,1,197,-26,"[0, '-42', '-30', '-33']"
0,1,198,-28,"[0, '-42', '-30', '-33']"
0,1,199,-30,"[0, '-42', '-30', '-33']"
0,1,200,-32,"[0, '-42', '-30', '-33']"
0,1,201,-31,"[0, '-42', '-30', '-33']"
1,1,202,-27,"['-43', '120', '-21', '-35']"
1,1,203,-27,"['-43', '120', '-21', '-35']"
1,1,204,-27,"['-43', '120', '-21', '-35']"
1,1,205,-27,"['-43', '120', '-21', '-35']"
1,1,206,-26,"['-43', '120', '-21', '-35']"
2,1,202,-31,"['-31', '-21', '0', '-27']"
2,1,203,-29,"['-31', '-21', '0', '-27']"
2,1,204,-26,"['-31', '-21', '0', '-27']"
2,1,205,-25,"['-31', '-21', '0', '-27']"
2,1,206,-24,"['-31', '-21', '0', '-27']"
3,1,202,-34,"['-33', '-34', '-27', '0']"
3,1,203,-33,"['-33', '-34', '-27', '0']"
3,1,204,-33,"['-33', '-34', '-27', '0']"
3,1,205,-33,"['-33', '-34', '-27', '0']"
3,1,206,-33,"['-33', '-34', '-27', '0']"
0,1,202,-24,"[0, '-42', '-30', '-33']"
0,1,203,-24,"[0, '-42', '-30', '-33']"
0,1,204,-24,"[0, '-42', '-30', '-33']"
0,1,205,-24,"[0, '-42', '-30', '-33']"
0,1,206,-25,"[0, '-42', '-30', '-33']"
1,1,207,-26,"['-42', '120', '-21', '-34']"
1,1,208,-27,"['-42', '120', '-21', '-34']"
1,1,209,-27,"['-42', '120', '-21', '-34']"
1,1,210,-27,"['-42', '120', '-21', '-34']"
1,1,211,-27,"['-42', '120', '-21', '-34']"
2,1,207,-23,"['-30', '-21', '0', '-27']"
2,1,208,-24,"['-30', '-21', '0', '-27']"
2,1,209,-24,"['-30', '-21', '0', '-27']"
2,1,210,-25,"['-30', '-21', '0', '-27']"
2,1,211,-26,"['-30', '-21', '0', '-27']"
3,1,207,-34,"['-33', '-34', '-27', '0']"
3,1,208,-34,"['-33', '-34', '-27', '0']"
3,1,209,-35,"['-33', '-34', '-27', '0']"
3,1,210,-35,"['-33', '-34', '-27', '0']"
3,1,211,-35,"['-33', '-34', '-27', '0']"
0,1,207,-24,"[0, '-42', '-30', '-34']"
0,1,208,-24,"[0, '-42', '-30', '-34']"
0,1,209,-24,"[0, '-42', '-30', '-34']"
0,1,210,-24,"[0, '-42', '-30', '-34']"
0,1,211,-23,"[0, '-42', '-30', '-34']"
1,1,212,-29,"['-39', '120', '-21', '-35']"
1,1,213,-30,"['-39', '120', '-21', '-35']"
1,1,214,-32,"['-39', '120', '-21', '-35']"
1,1,215,-34,"['-39', '120', '-21', '-35']"
1,1,216,-36,"['-39', '120', '-21', '-35']"
2,1,212,-26,"['-30', '-21', '0', '-27']"
2,1,213,-26,"['-30', '-21', '0', '-27']"
2,1,214,-27,"['-30', '-21', '0', '-27']"
2,1,215,-29,"['-30', '-21', '0', '-27']"
2,1,216,-30,"['-30', '-21', '0', '-27']"
3,1,212,-33,"['-33', '-34', '-27', '0']"
3,1,213,-33,"['-33', '-34', '-27', '0']"
3,1,214,-33,"['-33', '-34', '-27', '0']"
3,1,215,-34,"['-33', '-34', '-27', '0']"
3,1,216,-34,"['-33', '-34', '-27', '0']"
0,1,212,-21,"[0, '-41', '-31', '-33']"
0,1,213,-21,"[0, '-41', '-31', '-33']"
0,1,214,-21,"[0, '-41', '-31', '-33']"
0,1,215,-22,"[0, '-41', '-31', '-33']"
0,1,216,-22,"[0, '-41', '-31', '-33']"
1,1,217,-35,"['-42', '120', '-21', '-35']"
1,1,218,-35,"['-42', '120', '-21', '-35']"
1,1,219,-35,"['-42', '120', '-21', '-35']"
1,1,220,-35,"['-42', '120', '-21', '-35']"
1,1,221,-35,"['-42', '120', '-21', '-35']"
2,1,217,-49,"['-31', '-21', '0', '-27']"
2,1,218,-49,"['-31', '-21', '0', '-27']"
2,1,219,-49,"['-31', '-21', '0', '-27']"
2,1,220,-49,"['-31', '-21', '0', '-27']"
2,1,221,-49,"['-31', '-21', '0', '-27']"
3,1,217,-34,"['-33', '-35', '-27', '0']"
3,1,218,-34,"['-33', '-35', '-27', '0']"
3,1,219,-34,"['-33', '-35', '-27', '0']"
3,1,220,-34,"['-33', '-35', '-27', '0']"
3,1,221,-34,"['-33', '-35', '-27', '0']"
0,1,217,-25,"[0, '-42', '-31', '-33']"
0,1,218,-25,"[0, '-42', '-31', '-33']"
0,1,219,-25,"[0, '-42', '-31', '-33']"
0,1,220,-25,"[0, '-42', '-31', '-33']"
0,1,221,-25,"[0, '-42', '-31', '-33']"
1,1,222,-35,"['-41', '120', '-21', '-35']"
1,1,223,-35,"['-41', '120', '-21', '-35']"
1,1,224,-35,"['-41', '120', '-21', '-35']"
1,1,225,-35,"['-41', '120', '-21', '-35']"
1,1,226,-35,"['-41', '120', '-21', '-35']"
2,1,222,-50,"['-31', '-21', '0', '-27']"
2,1,223,-50,"['-31', '-21', '0', '-27']"
2,1,224,-49,"['-31', '-21', '0', '-27']"
2,1,225,-49,"['-31', '-21', '0', '-27']"
2,1,226,-50,"['-31', '-21', '0', '-27']"
3,1,222,-34,"['-33', '-34', '-27', '0']"
3,1,223,-34,"['-33', '-34', '-27', '0']"
3,1,224,-34,"['-33', '-34', '-27', '0']"
3,1,225,-34,"['-33', '-34', '-27', '0']"
3,1,226,-34,"['-33', '-34', '-27', '0']"
0,1,222,-25,"[0, '-42', '-31', '-33']"
0,1,223,-25,"[0, '-42', '-31', '-33']"
0,1,224,-25,"[0, '-42', '-31', '-33']"
0,1,225,-25,"[0, '-42', '-31', '-33']"
0,1,226,-25,"[0, '-42', '-31', '-33']"
1,1,227,-35,"['-41', '120', '-21', '-35']"
1,1,228,-35,"['-41', '120', '-21', '-35']"
1,1,229,-35,"['-41', '120', '-21', '-35']"
1,1,230,-35,"['-41', '120', '-21', '-35']"
1,1,231,-35,"['-41', '120', '-21', '-35']"
2,1,227,-49,"['-31', '-21', '0', '-27']"
2,1,228,-49,"['-31', '-21', '0', '-27']"
2,1,229,-49,"['-31', '-21', '0', '-27']"
2,1,230,-49,"['-31', '-21', '0', '-27']"
2,1,231,-49,"['-31', '-21', '0', '-27']"
3,1,227,-34,"['-33', '-34', '-27', '0']"
3,1,228,-34,"['-33', '-34', '-27', '0']"
3,1,229,-34,"['-33', '-34', '-27', '0']"
3,1,230,-34,"['-33', '-34', '-27', '0']"
3,1,231,-34,"['-33', '-34', '-27', '0']"
0,1,227,-25,"[0, '-42', '-31', '-33']"
0,1,228,-25,"[0, '-42', '-31', '-33']"
0,1,229,-25,"[0, '-42', '-31', '-33']"
0,1,230,-25,"[0, '-42', '-31', '-33']"
0,1,231,-25,"[0, '-42', '-31', '-33']"
1,1,232,-35,"['-41', '120', '-21', '-35']"
1,1,233,-35,"['-41', '120', '-21', '-35']"
1,1,234,-35,"['-41', '120', '-21', '-35']"
1,1,235,-35,"['-41', '120', '-21', '-35']"
1,1,236,-35,"['-41', '120', '-21', '-35']"
2,1,232,-49,"['-31', '-21', '0', '-27']"
2,1,233,-49,"['-31', '-21', '0', '-27']"
2,1,234,-49,"['-31', '-21', '0', '-27']"
2,1,235,-49,"['-31', '-21', '0', '-27']"
2,1,236,-49,"['-31', '-21', '0', '-27']"
3,1,232,-34,"['-33', '-34', '-27', '0']"
3,1,233,-34,"['-33', '-34', '-27', '0']"
3,1,234,-34,"['-33', '-34', '-27', '0']"
3,1,235,-34,"['-33', '-34', '-27', '0']"
3,1,236,-34,"['-33', '-34', '-27', '0']"
0,1,232,-25,"[0, '-42', '-31', '-33']"
0,1,233,-25,"[0, '-42', '-31', '-33']"
0,1,234,-25,"[0, '-42', '-31', '-33']"
0,1,235,-25,"[0, '-42', '-31', '-33']"
0,1,236,-25,"[0, '-42', '-31', '-33']"
1,1,237,-35,"['-41', '120', '-21', '-35']"
1,1,238,-35,"['-41', '120', '-21', '-35']"
1,1,239,-35,"['-41', '120', '-21', '-35']"
1,1,240,-35,"['-41', '120', '-21', '-35']"
1,1,241,-35,"['-41', '120', '-21', '-35']"
2,1,237,-48,"['-31', '-21', '0', '-27']"
2,1,238,-48,"['-31', '-21', '0', '-27']"
2,1,239,-48,"['-31', '-21', '0', '-27']"
2,1,240,-48,"['-31', '-21', '0', '-27']"
2,1,241,-48,"['-31', '-21', '0', '-27']"
3,1,237,-34,"['-33', '-34', '-27', '0']"
3,1,238,-34,"['-33', '-34', '-27', '0']"
3,1,239,-34,"['-33', '-34', '-27', '0']"
3,1,240,-34,"['-33', '-34', '-27', '0']"
3,1,241,-34,"['-33', '-34', '-27', '0']"
0,1,237,-25,"[0, '-42', '-31', '-33']"
0,1,238,-25,"[0, '-42', '-31', '-33']"
0,1,239,-25,"[0, '-42', '-31', '-33']"
0,1,240,-25,"[0, '-42', '-31', '-33']"
0,1,241,-25,"[0, '-42', '-31', '-33']"
1,1,242,-33,"['-41', '120', '-21', '-35']"
1,1,243,-33,"['-41', '120', '-21', '-35']"
1,1,244,-33,"['-41', '120', '-21', '-35']"
1,1,245,-33,"['-41', '120', '-21', '-35']"
1,1,246,-33,"['-41', '120', '-21', '-35']"
2,1,242,-41,"['-31', '-21', '0', '-27']"
2,1,243,-39,"['-31', '-21', '0', '-27']"
2,1,244,-38,"['-31', '-21', '0', '-27']"
2,1,245,-37,"['-31', '-21', '0', '-27']"
2,1,246,-36,"['-31', '-21', '0', '-27']"
3,1,242,-34,"['-33', '-35', '-27', '0']"
3,1,243,-35,"['-33', '-35', '-27', '0']"
3,1,244,-35,"['-33', '-35', '-27', '0']"
3,1,245,-35,"['-33', '-35', '-27', '0']"
3,1,246,-35,"['-33', '-35', '-27', '0']"
0,1,242,-25,"[0, '-41', '-31', '-33']"
0,1,243,-25,"[0, '-41', '-31', '-33']"
0,1,244,-24,"[0, '-41', '-31', '-33']"
0,1,245,-24,"[0, '-41', '-31', '-33']"
0,1,246,-24,"[0, '-41', '-31', '-33']"
1,1,247,-32,"['-40', '120', '-21', '-35']"
1,1,248,-32,"['-40', '120', '-21', '-35']"
1,1,249,-32,"['-40', '120', '-21', '-35']"
1,1,250,-32,"['-40', '120', '-21', '-35']"
1,1,251,-32,"['-40', '120', '-21', '-35']"
2,1,247,-34,"['-30', '-21', '0', '-27']"
2,1,248,-34,"['-30', '-21', '0', '-27']"
2,1,249,-35,"['-30', '-21', '0', '-27']"
2,1,250,-35,"['-30', '-21', '0', '-27']"
2,1,251,-35,"['-30', '-21', '0', '-27']"
3,1,247,-35,"['-32', '-35', '-27', '0']"
3,1,248,-35,"['-32', '-35', '-27', '0']"
3,1,249,-35,"['-32', '-35', '-27', '0']"
3,1,250,-35,"['-32', '-35', '-27', '0']"
3,1,251,-36,"['-32', '-35', '-27', '0']"
0,1,247,-24,"[0, '-41', '-31', '-33']"
0,1,248,-24,"[0, '-41', '-31', '-33']"
0,1,249,-24,"[0, '-41', '-31', '-33']"
0,1,250,-24,"[0, '-41', '-31', '-33']"
0,1,251,-24,"[0, '-41', '-31', '-33']"
1,1,252,-32,"['-40', '120', '-21', '-35']"
1,1,253,-32,"['-40', '120', '-21', '-35']"
1,1,254,-32,"['-40', '120', '-21', '-35']"
1,1,255,-32,"['-40', '120', '-21', '-35']"
1,1,0,-32,"['-40', '120', '-21', '-35']"
2,1,252,-34,"['-30', '-21', '0', '-27']"
2,1,253,-35,"['-30', '-21', '0', '-27']"
2,1,254,-35,"['-30', '-21', '0', '-27']"
2,1,255,-34,"['-30', '-21', '0', '-27']"
2,1,0,-34,"['-30', '-21', '0', '-27']"
3,1,252,-35,"['-32', '-35', '-27', '0']"
3,1,253,-35,"['-32', '-35', '-27', '0']"
3,1,254,-36,"['-32', '-35', '-27', '0']"
3,1,255,-36,"['-32', '-35', '-27', '0']"
3,1,0,-35,"['-32', '-35', '-27', '0']"
0,1,252,-24,"[0, '-41', '-31', '-33']"
0,1,253,-24,"[0, '-41', '-31', '-33']"
0,1,254,-24,"[0, '-41', '-31', '-33']"
0,1,255,-24,"[0, '-41', '-31', '-33']"
0,1,0,-24,"[0, '-41', '-31', '-33']"
1,1,1,-32,"['-40', '120', '-21', '-35']"
1,1,2,-32,"['-40', '120', '-21', '-35']"
1,1,3,-32,"['-40', '120', '-21', '-35']"
1,1,4,-32,"['-40', '120', '-21', '-35']"
1,1,5,-32,"['-40', '120', '-21', '-35']"
2,1,1,-34,"['-30', '-21', '0', '-27']"
2,1,2,-35,"['-30', '-21', '0', '-27']"
2,1,3,-35,"['-30', '-21', '0', '-27']"
2,1,4,-34,"['-30', '-21', '0', '-27']"
2,1,5,-35,"['-30', '-21', '0', '-27']"
3,1,1,-36,"['-32', '-35', '-27', '0']"
3,1,2,-35,"['-32', '-35', '-27', '0']"
3,1,3,-36,"['-32', '-35', '-27', '0']"
3,1,4,-36,"['-32', '-35', '-27', '0']"
3,1,5,-36,"['-32', '-35', '-27', '0']"
0,1,1,-24,"[0, '-41', '-31', '-33']"
0,1,2,-24,"[0, '-41', '-31', '-33']"
0,1,3,-24,"[0, '-41', '-31', '-33']"
0,1,4,-24,"[0, '-41', '-31', '-33']"
0,1,5,-24,"[0, '-41', '-31', '-33']"
1,1,6,-32,"['-40', '120', '-21', '-35']"
1,1,7,-32,"['-40', '120', '-21', '-35']"
1,1,8,-32,"['-40', '120', '-21', '-35']"
1,1,9,-32,"['-40', '120', '-21', '-35']"
1,1,10,-32,"['-40', '120', '-21', '-35']"
2,1,6,-34,"['-30', '-21', '0', '-27']"
2,1,7,-34,"['-30', '-21', '0', '-27']"
2,1,8,-35,"['-30', '-21', '0', '-27']"
2,1,9,-35,"['-30', '-21', '0', '-27']"
2,1,10,-35,"['-30', '-21', '0', '-27']"
3,1,6,-35,"['-33', '-35', '-27', '0']"
3,1,7,-35,"['-33', '-35', '-27', '0']"
3,1,8,-36,"['-33', '-35', '-27', '0']"
3,1,9,-36,"['-33', '-35', '-27', '0']"
3,1,10,-36,"['-33', '-35', '-27', '0']"
0,1,6,-24,"[0, '-41', '-31', '-33']"
0,1,7,-24,"[0, '-41', '-31', '-33']"
0,1,8,-24,"[0, '-41', '-31', '-33']"
0,1,9,-24,"[0, '-41', '-31', '-33']"
0,1,10,-24,"[0, '-41', '-31', '-33']"
1,1,11,-32,"['-40', '120', '-21', '-35']"
1,1,12,-32,"['-40', '120', '-21', '-35']"
1,1,13,-32,"['-40', '120', '-21', '-35']"
1,1,14,-32,"['-40', '120', '-21', '-35']"
1,1,15,-32,"['-40', '120', '-21', '-35']"
2,1,11,-34,"['-30', '-21', '0', '-27']"
2,1,12,-34,"['-30', '-21', '0', '-27']"
2,1,13,-35,"['-30', '-21', '0', '-27']"
2,1,14,-35,"['-30', '-21', '0', '-27']"
2,1,15,-35,"['-30', '-21', '0', '-27']"
3,1,11,-35,"['-32', '-35', '-27', '0']"
3,1,12,-35,"['-32', '-35', '-27', '0']"
3,1,13,-35,"['-32', '-35', '-27', '0']"
3,1,14,-35,"['-32', '-35', '-27', '0']"
3,1,15,-36,"['-32', '-35', '-27', '0']"
0,1,11,-24,"[0, '-41', '-31', '-33']"
0,1,12,-24,"[0, '-41', '-31', '-33']"
0,1,13,-24,"[0, '-41', '-31', '-33']"
0,1,14,-24,"[0, '-41', '-31', '-33']"
0,1,15,-24,"[0, '-41', '-31', '-33']"
1,1,16,-32,"['-40', '120', '-21', '-35']"
1,1,17,-32,"['-40', '120', '-21', '-35']"
1,1,18,-32,"['-40', '120', '-21', '-35']"
1,1,19,-32,"['-40', '120', '-21', '-35']"
1,1,20,-32,"['-40', '120', '-21', '-35']"
2,1,16,-34,"['-30', '-21', '0', '-27']"
2,1,17,-34,"['-30', '-21', '0', '-27']"
2,1,18,-35,"['-30', '-21', '0', '-27']"
2,1,19,-34,"['-30', '-21', '0', '-27']"
2,1,20,-34,"['-30', '-21', '0', '-27']"
3,1,16,-35,"['-32', '-35', '-27', '0']"
3,1,17,-35,"['-32', '-35', '-27', '0']"
3,1,18,-36,"['-32', '-35', '-27', '0']"
3,1,19,-36,"['-32', '-35', '-27', '0']"
3,1,20,-36,"['-32', '-35', '-27', '0']"
0,1,16,-24,"[0, '-41', '-31', '-33']"
0,1,17,-24,"[0, '-41', '-31', '-33']"
0,1,18,-24,"[0, '-41', '-31', '-33']"
0,1,19,-24,"[0, '-41', '-31', '-33']"
0,1,20,-24,"[0, '-41', '-31', '-33']"
1,1,21,-32,"['-40', '120', '-21', '-35']"
1,1,22,-32,"['-40', '120', '-21', '-35']"
1,1,23,-32,"['-40', '120', '-21', '-35']"
1,1,24,-32,"['-40', '120', '-21', '-35']"
1,1,25,-32,"['-40', '120', '-21', '-35']"
2,1,21,-34,"['-30', '-21', '0', '-27']"
2,1,22,-35,"['-30', '-21', '0', '-27']"
2,1,23,-35,"['-30', '-21', '0', '-27']"
2,1,24,-35,"['-30', '-21', '0', '-27']"
2,1,25,-35,"['-30', '-21', '0', '-27']"
3,1,21,-35,"['-33', '-35', '-27', '0']"
3,1,22,-35,"['-33', '-35', '-27', '0']"
3,1,23,-36,"['-33', '-35', '-27', '0']"
3,1,24,-35,"['-33', '-35', '-27', '0']"
3,1,25,-36,"['-33', '-35', '-27', '0']"
0,1,21,-24,"[0, '-41', '-31', '-33']"
0,1,22,-24,"[0, '-41', '-31', '-33']"
0,1,23,-24,"[0, '-41', '-31', '-33']"
0,1,24,-24,"[0, '-41', '-31', '-33']"
0,1,25,-24,"[0, '-41', '-31', '-33']"
1,1,26,-32,"['-40', '120', '-21', '-35']"
1,1,27,-32,"['-40', '120', '-21', '-35']"
1,1,28,-32,"['-40', '120', '-21', '-35']"
1,1,29,-32,"['-40', '120', '-21', '-35']"
1,1,30,-32,"['-40', '120', '-21', '-35']"
