RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,109,-36,"['-30', '-24', '0', '-25']"
2,1,110,-33,"['-30', '-24', '0', '-25']"
3,1,106,-24,"['-43', '-36', '-25', '0']"
3,1,107,-24,"['-43', '-36', '-25', '0']"
3,1,108,-25,"['-43', '-36', '-25', '0']"
3,1,109,-27,"['-43', '-36', '-25', '0']"
3,1,110,-30,"['-43', '-36', '-25', '0']"
0,1,107,-33,"[0, '-42', '-31', '-44']"
0,1,108,-32,"[0, '-42', '-31', '-44']"
0,1,109,-32,"[0, '-42', '-31', '-44']"
0,1,110,-31,"[0, '-42', '-31', '-44']"
0,1,106,-33,"[0, '-42', '-31', '-44']"
1,1,111,-32,"['-42', '120', '-24', '-36']"
1,1,112,-31,"['-42', '120', '-24', '-36']"
1,1,113,-31,"['-42', '120', '-24', '-36']"
1,1,114,-30,"['-42', '120', '-24', '-36']"
1,1,115,-30,"['-42', '120', '-24', '-36']"
2,1,111,-33,"['-30', '-24', '0', '-25']"
2,1,112,-32,"['-30', '-24', '0', '-25']"
2,1,113,-32,"['-30', '-24', '0', '-25']"
2,1,114,-31,"['-30', '-24', '0', '-25']"
2,1,115,-31,"['-30', '-24', '0', '-25']"
3,1,111,-24,"['-44', '-37', '-24', '0']"
3,1,112,-24,"['-44', '-37', '-24', '0']"
3,1,113,-24,"['-44', '-37', '-24', '0']"
3,1,114,-24,"['-44', '-37', '-24', '0']"
3,1,115,-25,"['-44', '-37', '-24', '0']"
0,1,112,-38,"[0, '-43', '-30', '-46']"
0,1,113,-37,"[0, '-43', '-30', '-46']"
0,1,114,-36,"[0, '-43', '-30', '-46']"
0,1,115,-35,"[0, '-43', '-30', '-46']"
0,1,111,-39,"[0, '-43', '-30', '-46']"
1,1,116,-45,"['-42', '120', '-24', '-36']"
1,1,117,-45,"['-42', '120', '-24', '-36']"
1,1,118,-44,"['-42', '120', '-24', '-36']"
1,1,119,-42,"['-42', '120', '-24', '-36']"
1,1,120,-41,"['-42', '120', '-24', '-36']"
2,1,116,-48,"['-30', '-24', '0', '-25']"
2,1,117,-44,"['-30', '-24', '0', '-25']"
2,1,118,-36,"['-30', '-24', '0', '-25']"
2,1,119,-33,"['-30', '-24', '0', '-25']"
2,1,120,-33,"['-30', '-24', '0', '-25']"
3,1,116,-23,"['-44', '-37', '-25', '0']"
3,1,117,-24,"['-44', '-37', '-25', '0']"
3,1,118,-24,"['-44', '-37', '-25', '0']"
3,1,119,-24,"['-44', '-37', '-25', '0']"
3,1,120,-24,"['-44', '-37', '-25', '0']"
0,1,117,-32,"[0, '-42', '-31', '-43']"
0,1,118,-32,"[0, '-42', '-31', '-43']"
0,1,119,-33,"[0, '-42', '-31', '-43']"
0,1,120,-33,"[0, '-42', '-31', '-43']"
0,1,116,-32,"[0, '-42', '-31', '-43']"
1,1,121,-32,"['-42', '120', '-24', '-36']"
1,1,122,-32,"['-42', '120', '-24', '-36']"
1,1,123,-32,"['-42', '120', '-24', '-36']"
1,1,124,-32,"['-42', '120', '-24', '-36']"
1,1,125,-32,"['-42', '120', '-24', '-36']"
2,1,121,-37,"['-30', '-24', '0', '-25']"
2,1,122,-35,"['-30', '-24', '0', '-25']"
2,1,123,-33,"['-30', '-24', '0', '-25']"
2,1,124,-33,"['-30', '-24', '0', '-25']"
2,1,125,-32,"['-30', '-24', '0', '-25']"
3,1,121,-25,"['-44', '-36', '-25', '0']"
3,1,122,-25,"['-44', '-36', '-25', '0']"
3,1,123,-24,"['-44', '-36', '-25', '0']"
3,1,124,-25,"['-44', '-36', '-25', '0']"
3,1,125,-25,"['-44', '-36', '-25', '0']"
0,1,122,-32,"[0, '-42', '-30', '-45']"
0,1,123,-32,"[0, '-42', '-30', '-45']"
0,1,124,-32,"[0, '-42', '-30', '-45']"
0,1,125,-32,"[0, '-42', '-30', '-45']"
0,1,121,-32,"[0, '-42', '-30', '-45']"
1,1,126,-30,"['-42', '120', '-24', '-36']"
1,1,127,-30,"['-42', '120', '-24', '-36']"
1,1,128,-30,"['-42', '120', '-24', '-36']"
1,1,129,-29,"['-42', '120', '-24', '-36']"
1,1,130,-29,"['-42', '120', '-24', '-36']"
2,1,126,-31,"['-30', '-24', '0', '-25']"
2,1,127,-31,"['-30', '-24', '0', '-25']"
2,1,128,-32,"['-30', '-24', '0', '-25']"
2,1,129,-33,"['-30', '-24', '0', '-25']"
2,1,130,-34,"['-30', '-24', '0', '-25']"
3,1,126,-25,"['-45', '-37', '-25', '0']"
3,1,127,-25,"['-45', '-37', '-25', '0']"
3,1,128,-26,"['-45', '-37', '-25', '0']"
3,1,129,-27,"['-45', '-37', '-25', '0']"
3,1,130,-29,"['-45', '-37', '-25', '0']"
0,1,127,-34,"[0, '-43', '-31', '-42']"
0,1,128,-34,"[0, '-43', '-31', '-42']"
0,1,129,-35,"[0, '-43', '-31', '-42']"
0,1,130,-35,"[0, '-43', '-31', '-42']"
0,1,126,-33,"[0, '-43', '-31', '-42']"
1,1,131,-27,"['-42', '120', '-24', '-36']"
1,1,132,-27,"['-42', '120', '-24', '-36']"
1,1,133,-27,"['-42', '120', '-24', '-36']"
1,1,134,-26,"['-42', '120', '-24', '-36']"
1,1,135,-26,"['-42', '120', '-24', '-36']"
2,1,131,-31,"['-30', '-24', '0', '-24']"
2,1,132,-31,"['-30', '-24', '0', '-24']"
2,1,133,-31,"['-30', '-24', '0', '-24']"
2,1,134,-31,"['-30', '-24', '0', '-24']"
2,1,135,-30,"['-30', '-24', '0', '-24']"
3,1,131,-21,"['-42', '-36', '-24', '0']"
3,1,132,-21,"['-42', '-36', '-24', '0']"
3,1,133,-21,"['-42', '-36', '-24', '0']"
3,1,134,-21,"['-42', '-36', '-24', '0']"
3,1,135,-22,"['-42', '-36', '-24', '0']"
0,1,132,-36,"[0, '-43', '-31', '-42']"
0,1,133,-36,"[0, '-43', '-31', '-42']"
0,1,134,-35,"[0, '-43', '-31', '-42']"
0,1,135,-35,"[0, '-43', '-31', '-42']"
0,1,131,-36,"[0, '-43', '-31', '-42']"
1,1,136,-28,"['-42', '120', '-24', '-36']"
1,1,137,-28,"['-42', '120', '-24', '-36']"
1,1,138,-29,"['-42', '120', '-24', '-36']"
1,1,139,-30,"['-42', '120', '-24', '-36']"
1,1,140,-30,"['-42', '120', '-24', '-36']"
2,1,136,-38,"['-30', '-24', '0', '-25']"
2,1,137,-42,"['-30', '-24', '0', '-25']"
2,1,138,-42,"['-30', '-24', '0', '-25']"
2,1,139,-41,"['-30', '-24', '0', '-25']"
2,1,140,-41,"['-30', '-24', '0', '-25']"
3,1,136,-28,"['-43', '-36', '-25', '0']"
3,1,137,-24,"['-43', '-36', '-25', '0']"
3,1,138,-22,"['-43', '-36', '-25', '0']"
3,1,139,-22,"['-43', '-36', '-25', '0']"
3,1,140,-22,"['-43', '-36', '-25', '0']"
0,1,137,-42,"[0, '-42', '-31', '-43']"
0,1,138,-42,"[0, '-42', '-31', '-43']"
0,1,139,-42,"[0, '-42', '-31', '-43']"
0,1,140,-42,"[0, '-42', '-31', '-43']"
0,1,136,-41,"[0, '-42', '-31', '-43']"
1,1,141,-30,"['-42', '120', '-24', '-36']"
1,1,142,-30,"['-42', '120', '-24', '-36']"
1,1,143,-31,"['-42', '120', '-24', '-36']"
1,1,144,-31,"['-42', '120', '-24', '-36']"
1,1,145,-31,"['-42', '120', '-24', '-36']"
2,1,141,-38,"['-30', '-24', '0', '-25']"
2,1,142,-37,"['-30', '-24', '0', '-25']"
2,1,143,-37,"['-30', '-24', '0', '-25']"
2,1,144,-36,"['-30', '-24', '0', '-25']"
2,1,145,-35,"['-30', '-24', '0', '-25']"
3,1,141,-31,"['-43', '-36', '-25', '0']"
3,1,142,-30,"['-43', '-36', '-25', '0']"
3,1,143,-30,"['-43', '-36', '-25', '0']"
3,1,144,-30,"['-43', '-36', '-25', '0']"
3,1,145,-31,"['-43', '-36', '-25', '0']"
0,1,142,-39,"[0, '-42', '-30', '-43']"
0,1,143,-38,"[0, '-42', '-30', '-43']"
0,1,144,-37,"[0, '-42', '-30', '-43']"
0,1,145,-37,"[0, '-42', '-30', '-43']"
0,1,141,-42,"[0, '-42', '-30', '-43']"
1,1,146,-42,"['-42', '120', '-24', '-36']"
1,1,147,-42,"['-42', '120', '-24', '-36']"
1,1,148,-42,"['-42', '120', '-24', '-36']"
1,1,149,-42,"['-42', '120', '-24', '-36']"
1,1,150,-44,"['-42', '120', '-24', '-36']"
2,1,146,-42,"['-30', '-24', '0', '-25']"
2,1,147,-42,"['-30', '-24', '0', '-25']"
2,1,148,-42,"['-30', '-24', '0', '-25']"
2,1,149,-42,"['-30', '-24', '0', '-25']"
2,1,150,-44,"['-30', '-24', '0', '-25']"
3,1,146,-35,"['-43', '-36', '-25', '0']"
3,1,147,-35,"['-43', '-36', '-25', '0']"
3,1,148,-34,"['-43', '-36', '-25', '0']"
3,1,149,-34,"['-43', '-36', '-25', '0']"
3,1,150,-33,"['-43', '-36', '-25', '0']"
0,1,147,-39,"[0, '-42', '-30', '-44']"
0,1,148,-40,"[0, '-42', '-30', '-44']"
0,1,149,-40,"[0, '-42', '-30', '-44']"
0,1,150,-41,"[0, '-42', '-30', '-44']"
0,1,146,-39,"[0, '-42', '-30', '-44']"
1,1,151,-38,"['-42', '120', '-24', '-35']"
1,1,152,-40,"['-42', '120', '-24', '-35']"
1,1,153,-37,"['-42', '120', '-24', '-35']"
1,1,154,-34,"['-42', '120', '-24', '-35']"
1,1,155,-32,"['-42', '120', '-24', '-35']"
2,1,151,-33,"['-30', '-24', '0', '-25']"
2,1,152,-35,"['-30', '-24', '0', '-25']"
2,1,153,-37,"['-30', '-24', '0', '-25']"
2,1,154,-37,"['-30', '-24', '0', '-25']"
2,1,155,-37,"['-30', '-24', '0', '-25']"
3,1,151,-33,"['-43', '-36', '-25', '0']"
3,1,152,-30,"['-43', '-36', '-25', '0']"
3,1,153,-30,"['-43', '-36', '-25', '0']"
3,1,154,-29,"['-43', '-36', '-25', '0']"
3,1,155,-29,"['-43', '-36', '-25', '0']"
0,1,152,-31,"[0, '-42', '-31', '-42']"
0,1,153,-31,"[0, '-42', '-31', '-42']"
0,1,154,-32,"[0, '-42', '-31', '-42']"
0,1,155,-33,"[0, '-42', '-31', '-42']"
0,1,151,-31,"[0, '-42', '-31', '-42']"
1,1,156,-36,"['-42', '120', '-24', '-36']"
1,1,157,-39,"['-42', '120', '-24', '-36']"
1,1,158,-44,"['-42', '120', '-24', '-36']"
1,1,159,-48,"['-42', '120', '-24', '-36']"
1,1,160,-42,"['-42', '120', '-24', '-36']"
2,1,156,-36,"['-30', '-24', '0', '-25']"
2,1,157,-33,"['-30', '-24', '0', '-25']"
2,1,158,-32,"['-30', '-24', '0', '-25']"
2,1,159,-30,"['-30', '-24', '0', '-25']"
2,1,160,-30,"['-30', '-24', '0', '-25']"
3,1,156,-27,"['-42', '-36', '-25', '0']"
3,1,157,-28,"['-42', '-36', '-25', '0']"
3,1,158,-28,"['-42', '-36', '-25', '0']"
3,1,159,-27,"['-42', '-36', '-25', '0']"
3,1,160,-26,"['-42', '-36', '-25', '0']"
0,1,157,-34,"[0, '-43', '-30', '-43']"
0,1,158,-36,"[0, '-43', '-30', '-43']"
0,1,159,-38,"[0, '-43', '-30', '-43']"
0,1,160,-43,"[0, '-43', '-30', '-43']"
0,1,156,-33,"[0, '-43', '-30', '-43']"
1,1,161,-35,"['-42', '120', '-24', '-36']"
1,1,162,-37,"['-42', '120', '-24', '-36']"
1,1,163,-38,"['-42', '120', '-24', '-36']"
1,1,164,-38,"['-42', '120', '-24', '-36']"
1,1,165,-37,"['-42', '120', '-24', '-36']"
2,1,161,-30,"['-30', '-24', '0', '-25']"
2,1,162,-31,"['-30', '-24', '0', '-25']"
2,1,163,-32,"['-30', '-24', '0', '-25']"
2,1,164,-33,"['-30', '-24', '0', '-25']"
2,1,165,-32,"['-30', '-24', '0', '-25']"
3,1,161,-26,"['-44', '-35', '-25', '0']"
3,1,162,-27,"['-44', '-35', '-25', '0']"
3,1,163,-28,"['-44', '-35', '-25', '0']"
3,1,164,-29,"['-44', '-35', '-25', '0']"
3,1,165,-30,"['-44', '-35', '-25', '0']"
0,1,162,-32,"[0, '-42', '-30', '-45']"
0,1,163,-32,"[0, '-42', '-30', '-45']"
0,1,164,-34,"[0, '-42', '-30', '-45']"
0,1,165,-36,"[0, '-42', '-30', '-45']"
0,1,161,-32,"[0, '-42', '-30', '-45']"
1,1,166,-34,"['-42', '120', '-24', '-35']"
1,1,167,-35,"['-42', '120', '-24', '-35']"
1,1,168,-36,"['-42', '120', '-24', '-35']"
1,1,169,-37,"['-42', '120', '-24', '-35']"
1,1,170,-38,"['-42', '120', '-24', '-35']"
2,1,166,-41,"['-30', '-24', '0', '-25']"
2,1,167,-40,"['-30', '-24', '0', '-25']"
2,1,168,-41,"['-30', '-24', '0', '-25']"
2,1,169,-42,"['-30', '-24', '0', '-25']"
2,1,170,-40,"['-30', '-24', '0', '-25']"
3,1,166,-24,"['-45', '-36', '-25', '0']"
3,1,167,-24,"['-45', '-36', '-25', '0']"
3,1,168,-24,"['-45', '-36', '-25', '0']"
3,1,169,-24,"['-45', '-36', '-25', '0']"
3,1,170,-24,"['-45', '-36', '-25', '0']"
0,1,167,-31,"[0, '-42', '-30', '-46']"
0,1,168,-30,"[0, '-42', '-30', '-46']"
0,1,169,-30,"[0, '-42', '-30', '-46']"
0,1,170,-30,"[0, '-42', '-30', '-46']"
0,1,166,-32,"[0, '-42', '-30', '-46']"
1,1,171,-39,"['-41', '120', '-24', '-36']"
1,1,172,-39,"['-41', '120', '-24', '-36']"
1,1,173,-37,"['-41', '120', '-24', '-36']"
1,1,174,-35,"['-41', '120', '-24', '-36']"
1,1,175,-34,"['-41', '120', '-24', '-36']"
2,1,171,-32,"['-30', '-24', '0', '-25']"
2,1,172,-32,"['-30', '-24', '0', '-25']"
2,1,173,-32,"['-30', '-24', '0', '-25']"
2,1,174,-32,"['-30', '-24', '0', '-25']"
2,1,175,-31,"['-30', '-24', '0', '-25']"
3,1,171,-26,"['-44', '-36', '-24', '0']"
3,1,172,-26,"['-44', '-36', '-24', '0']"
3,1,173,-25,"['-44', '-36', '-24', '0']"
3,1,174,-24,"['-44', '-36', '-24', '0']"
3,1,175,-24,"['-44', '-36', '-24', '0']"
0,1,172,-30,"[0, '-42', '-30', '-44']"
0,1,173,-30,"[0, '-42', '-30', '-44']"
0,1,174,-30,"[0, '-42', '-30', '-44']"
0,1,175,-31,"[0, '-42', '-30', '-44']"
0,1,171,-31,"[0, '-42', '-30', '-44']"
1,1,176,-39,"['-42', '120', '-24', '-36']"
1,1,177,-40,"['-42', '120', '-24', '-36']"
1,1,178,-39,"['-42', '120', '-24', '-36']"
1,1,179,-37,"['-42', '120', '-24', '-36']"
1,1,180,-35,"['-42', '120', '-24', '-36']"
2,1,176,-28,"['-30', '-24', '0', '-24']"
2,1,177,-27,"['-30', '-24', '0', '-24']"
2,1,178,-27,"['-30', '-24', '0', '-24']"
2,1,179,-27,"['-30', '-24', '0', '-24']"
2,1,180,-27,"['-30', '-24', '0', '-24']"
3,1,176,-30,"['-43', '-37', '-24', '0']"
3,1,177,-30,"['-43', '-37', '-24', '0']"
3,1,178,-30,"['-43', '-37', '-24', '0']"
3,1,179,-30,"['-43', '-37', '-24', '0']"
3,1,180,-30,"['-43', '-37', '-24', '0']"
0,1,177,-32,"[0, '-42', '-30', '-43']"
0,1,178,-33,"[0, '-42', '-30', '-43']"
0,1,179,-33,"[0, '-42', '-30', '-43']"
0,1,180,-35,"[0, '-42', '-30', '-43']"
0,1,176,-32,"[0, '-42', '-30', '-43']"
1,1,181,-37,"['-41', '120', '-24', '-36']"
1,1,182,-39,"['-41', '120', '-24', '-36']"
1,1,183,-41,"['-41', '120', '-24', '-36']"
1,1,184,-39,"['-41', '120', '-24', '-36']"
1,1,185,-36,"['-41', '120', '-24', '-36']"
2,1,181,-34,"['-30', '-24', '0', '-25']"
2,1,182,-33,"['-30', '-24', '0', '-25']"
2,1,183,-32,"['-30', '-24', '0', '-25']"
2,1,184,-31,"['-30', '-24', '0', '-25']"
2,1,185,-31,"['-30', '-24', '0', '-25']"
3,1,181,-26,"['-42', '-37', '-25', '0']"
3,1,182,-26,"['-42', '-37', '-25', '0']"
3,1,183,-27,"['-42', '-37', '-25', '0']"
3,1,184,-26,"['-42', '-37', '-25', '0']"
3,1,185,-27,"['-42', '-37', '-25', '0']"
0,1,182,-33,"[0, '-42', '-30', '-42']"
0,1,183,-33,"[0, '-42', '-30', '-42']"
0,1,184,-33,"[0, '-42', '-30', '-42']"
0,1,185,-34,"[0, '-42', '-30', '-42']"
0,1,181,-33,"[0, '-42', '-30', '-42']"
1,1,186,-30,"['-41', '120', '-24', '-36']"
1,1,187,-32,"['-41', '120', '-24', '-36']"
1,1,188,-36,"['-41', '120', '-24', '-36']"
1,1,189,-40,"['-41', '120', '-24', '-36']"
1,1,190,-45,"['-41', '120', '-24', '-36']"
2,1,186,-30,"['-30', '-24', '0', '-25']"
2,1,187,-30,"['-30', '-24', '0', '-25']"
2,1,188,-30,"['-30', '-24', '0', '-25']"
2,1,189,-30,"['-30', '-24', '0', '-25']"
2,1,190,-32,"['-30', '-24', '0', '-25']"
3,1,186,-32,"['-42', '-36', '-25', '0']"
3,1,187,-33,"['-42', '-36', '-25', '0']"
3,1,188,-35,"['-42', '-36', '-25', '0']"
3,1,189,-36,"['-42', '-36', '-25', '0']"
3,1,190,-36,"['-42', '-36', '-25', '0']"
0,1,187,-32,"[0, '-42', '-30', '-43']"
0,1,188,-33,"[0, '-42', '-30', '-43']"
0,1,189,-34,"[0, '-42', '-30', '-43']"
0,1,190,-36,"[0, '-42', '-30', '-43']"
0,1,186,-32,"[0, '-42', '-30', '-43']"
1,1,191,-27,"['-41', '120', '-24', '-36']"
1,1,192,-27,"['-41', '120', '-24', '-36']"
1,1,193,-28,"['-41', '120', '-24', '-36']"
1,1,194,-30,"['-41', '120', '-24', '-36']"
1,1,195,-30,"['-41', '120', '-24', '-36']"
2,1,191,-26,"['-30', '-24', '0', '-25']"
2,1,192,-25,"['-30', '-24', '0', '-25']"
2,1,193,-25,"['-30', '-24', '0', '-25']"
2,1,194,-26,"['-30', '-24', '0', '-25']"
2,1,195,-27,"['-30', '-24', '0', '-25']"
3,1,191,-26,"['-43', '-36', '-25', '0']"
3,1,192,-25,"['-43', '-36', '-25', '0']"
3,1,193,-25,"['-43', '-36', '-25', '0']"
3,1,194,-25,"['-43', '-36', '-25', '0']"
3,1,195,-25,"['-43', '-36', '-25', '0']"
0,1,192,-45,"[0, '-42', '-30', '-44']"
0,1,193,-39,"[0, '-42', '-30', '-44']"
0,1,194,-36,"[0, '-42', '-30', '-44']"
0,1,195,-34,"[0, '-42', '-30', '-44']"
0,1,191,-45,"[0, '-42', '-30', '-44']"
1,1,196,-25,"['-40', '120', '-24', '-35']"
1,1,197,-25,"['-40', '120', '-24', '-35']"
1,1,198,-25,"['-40', '120', '-24', '-35']"
1,1,199,-26,"['-40', '120', '-24', '-35']"
1,1,200,-27,"['-40', '120', '-24', '-35']"
2,1,196,-30,"['-30', '-24', '0', '-25']"
2,1,197,-31,"['-30', '-24', '0', '-25']"
2,1,198,-31,"['-30', '-24', '0', '-25']"
2,1,199,-30,"['-30', '-24', '0', '-25']"
2,1,200,-30,"['-30', '-24', '0', '-25']"
3,1,196,-26,"['-44', '-36', '-25', '0']"
3,1,197,-26,"['-44', '-36', '-25', '0']"
3,1,198,-26,"['-44', '-36', '-25', '0']"
3,1,199,-27,"['-44', '-36', '-25', '0']"
3,1,200,-28,"['-44', '-36', '-25', '0']"
0,1,197,-40,"[0, '-42', '-30', '-46']"
0,1,198,-45,"[0, '-42', '-30', '-46']"
0,1,199,-41,"[0, '-42', '-30', '-46']"
0,1,200,-37,"[0, '-42', '-30', '-46']"
0,1,196,-36,"[0, '-42', '-30', '-46']"
1,1,201,-27,"['-40', '120', '-24', '-36']"
1,1,202,-26,"['-40', '120', '-24', '-36']"
1,1,203,-25,"['-40', '120', '-24', '-36']"
1,1,204,-25,"['-40', '120', '-24', '-36']"
1,1,205,-25,"['-40', '120', '-24', '-36']"
2,1,201,-26,"['-30', '-24', '0', '-25']"
2,1,202,-27,"['-30', '-24', '0', '-25']"
2,1,203,-28,"['-30', '-24', '0', '-25']"
2,1,204,-29,"['-30', '-24', '0', '-25']"
2,1,205,-30,"['-30', '-24', '0', '-25']"
3,1,201,-27,"['-46', '-37', '-25', '0']"
3,1,202,-27,"['-46', '-37', '-25', '0']"
3,1,203,-27,"['-46', '-37', '-25', '0']"
3,1,204,-27,"['-46', '-37', '-25', '0']"
3,1,205,-26,"['-46', '-37', '-25', '0']"
0,1,202,-33,"[0, '-42', '-30', '-45']"
0,1,203,-35,"[0, '-42', '-30', '-45']"
0,1,204,-36,"[0, '-42', '-30', '-45']"
0,1,205,-36,"[0, '-42', '-30', '-45']"
0,1,201,-32,"[0, '-42', '-30', '-45']"
1,1,206,-31,"['-41', '120', '-24', '-36']"
1,1,207,-33,"['-41', '120', '-24', '-36']"
1,1,208,-33,"['-41', '120', '-24', '-36']"
1,1,209,-31,"['-41', '120', '-24', '-36']"
1,1,210,-29,"['-41', '120', '-24', '-36']"
2,1,206,-27,"['-30', '-24', '0', '-25']"
2,1,207,-27,"['-30', '-24', '0', '-25']"
2,1,208,-27,"['-30', '-24', '0', '-25']"
2,1,209,-27,"['-30', '-24', '0', '-25']"
2,1,210,-27,"['-30', '-24', '0', '-25']"
3,1,206,-24,"['-44', '-36', '-25', '0']"
3,1,207,-25,"['-44', '-36', '-25', '0']"
3,1,208,-26,"['-44', '-36', '-25', '0']"
3,1,209,-26,"['-44', '-36', '-25', '0']"
3,1,210,-27,"['-44', '-36', '-25', '0']"
0,1,207,-37,"[0, '-42', '-31', '-45']"
0,1,208,-36,"[0, '-42', '-31', '-45']"
0,1,209,-36,"[0, '-42', '-31', '-45']"
0,1,210,-35,"[0, '-42', '-31', '-45']"
0,1,206,-37,"[0, '-42', '-31', '-45']"
1,1,211,-24,"['-41', '120', '-24', '-36']"
1,1,212,-26,"['-41', '120', '-24', '-36']"
1,1,213,-30,"['-41', '120', '-24', '-36']"
1,1,214,-35,"['-41', '120', '-24', '-36']"
1,1,215,-33,"['-41', '120', '-24', '-36']"
2,1,211,-34,"['-30', '-24', '0', '-25']"
2,1,212,-33,"['-30', '-24', '0', '-25']"
2,1,213,-33,"['-30', '-24', '0', '-25']"
2,1,214,-35,"['-30', '-24', '0', '-25']"
2,1,215,-35,"['-30', '-24', '0', '-25']"
3,1,211,-30,"['-45', '-36', '-25', '0']"
3,1,212,-31,"['-45', '-36', '-25', '0']"
3,1,213,-31,"['-45', '-36', '-25', '0']"
3,1,214,-30,"['-45', '-36', '-25', '0']"
3,1,215,-28,"['-45', '-36', '-25', '0']"
0,1,212,-36,"[0, '-42', '-30', '-44']"
0,1,213,-38,"[0, '-42', '-30', '-44']"
0,1,214,-42,"[0, '-42', '-30', '-44']"
0,1,215,-45,"[0, '-42', '-30', '-44']"
0,1,211,-36,"[0, '-42', '-30', '-44']"
1,1,216,-31,"['-42', '120', '-23', '-36']"
1,1,217,-31,"['-42', '120', '-23', '-36']"
1,1,218,-32,"['-42', '120', '-23', '-36']"
1,1,219,-34,"['-42', '120', '-23', '-36']"
1,1,220,-36,"['-42', '120', '-23', '-36']"
2,1,216,-30,"['-30', '-24', '0', '-24']"
2,1,217,-30,"['-30', '-24', '0', '-24']"
2,1,218,-27,"['-30', '-24', '0', '-24']"
2,1,219,-25,"['-30', '-24', '0', '-24']"
2,1,220,-24,"['-30', '-24', '0', '-24']"
3,1,216,-28,"['-45', '-36', '-25', '0']"
3,1,217,-27,"['-45', '-36', '-25', '0']"
3,1,218,-26,"['-45', '-36', '-25', '0']"
3,1,219,-26,"['-45', '-36', '-25', '0']"
3,1,220,-27,"['-45', '-36', '-25', '0']"
0,1,217,-43,"[0, '-42', '-31', '-46']"
0,1,218,-36,"[0, '-42', '-31', '-46']"
0,1,219,-33,"[0, '-42', '-31', '-46']"
0,1,220,-33,"[0, '-42', '-31', '-46']"
0,1,216,-46,"[0, '-42', '-31', '-46']"
1,1,221,-21,"['-41', '120', '-24', '-36']"
1,1,222,-21,"['-41', '120', '-24', '-36']"
1,1,223,-22,"['-41', '120', '-24', '-36']"
1,1,224,-22,"['-41', '120', '-24', '-36']"
1,1,225,-23,"['-41', '120', '-24', '-36']"
2,1,221,-24,"['-30', '-24', '0', '-25']"
2,1,222,-25,"['-30', '-24', '0', '-25']"
2,1,223,-27,"['-30', '-24', '0', '-25']"
2,1,224,-31,"['-30', '-24', '0', '-25']"
2,1,225,-40,"['-30', '-24', '0', '-25']"
3,1,221,-32,"['-45', '-37', '-26', '0']"
3,1,222,-32,"['-45', '-37', '-26', '0']"
3,1,223,-31,"['-45', '-37', '-26', '0']"
3,1,224,-31,"['-45', '-37', '-26', '0']"
3,1,225,-31,"['-45', '-37', '-26', '0']"
0,1,222,-40,"[0, '-41', '-31', '-45']"
0,1,223,-42,"[0, '-41', '-31', '-45']"
0,1,224,-36,"[0, '-41', '-31', '-45']"
0,1,225,-33,"[0, '-41', '-31', '-45']"
0,1,221,-36,"[0, '-41', '-31', '-45']"
1,1,226,-20,"['-42', '120', '-24', '-36']"
1,1,227,-20,"['-42', '120', '-24', '-36']"
1,1,228,-20,"['-42', '120', '-24', '-36']"
1,1,229,-20,"['-42', '120', '-24', '-36']"
1,1,230,-20,"['-42', '120', '-24', '-36']"
2,1,226,-25,"['-30', '-24', '0', '-25']"
2,1,227,-24,"['-30', '-24', '0', '-25']"
2,1,228,-24,"['-30', '-24', '0', '-25']"
2,1,229,-25,"['-30', '-24', '0', '-25']"
2,1,230,-26,"['-30', '-24', '0', '-25']"
3,1,226,-40,"['-45', '-37', '-25', '0']"
3,1,227,-42,"['-45', '-37', '-25', '0']"
3,1,228,-44,"['-45', '-37', '-25', '0']"
3,1,229,-54,"['-45', '-37', '-25', '0']"
3,1,230,-45,"['-45', '-37', '-25', '0']"
0,1,227,-41,"[0, '-42', '-31', '-45']"
0,1,228,-38,"[0, '-42', '-31', '-45']"
0,1,229,-37,"[0, '-42', '-31', '-45']"
0,1,230,-37,"[0, '-42', '-31', '-45']"
0,1,226,-48,"[0, '-42', '-31', '-45']"
1,1,231,-24,"['-40', '120', '-24', '-36']"
1,1,232,-24,"['-40', '120', '-24', '-36']"
1,1,233,-21,"['-40', '120', '-24', '-36']"
1,1,234,-21,"['-40', '120', '-24', '-36']"
1,1,235,-24,"['-40', '120', '-24', '-36']"
2,1,231,-41,"['-31', '-24', '0', '-25']"
2,1,232,-43,"['-31', '-24', '0', '-25']"
2,1,233,-43,"['-31', '-24', '0', '-25']"
2,1,234,-38,"['-31', '-24', '0', '-25']"
2,1,235,-35,"['-31', '-24', '0', '-25']"
3,1,231,-50,"['-44', '-38', '-24', '0']"
3,1,232,-42,"['-44', '-38', '-24', '0']"
3,1,233,-40,"['-44', '-38', '-24', '0']"
3,1,234,-42,"['-44', '-38', '-24', '0']"
3,1,235,-40,"['-44', '-38', '-24', '0']"
0,1,232,-29,"[0, '-39', '-31', '-45']"
0,1,233,-28,"[0, '-39', '-31', '-45']"
0,1,234,-28,"[0, '-39', '-31', '-45']"
0,1,235,-29,"[0, '-39', '-31', '-45']"
0,1,231,-28,"[0, '-39', '-31', '-45']"
1,1,236,-27,"['-39', '120', '-24', '-37']"
1,1,237,-24,"['-39', '120', '-24', '-37']"
1,1,238,-24,"['-39', '120', '-24', '-37']"
1,1,239,-26,"['-39', '120', '-24', '-37']"
