RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
2,1,37,-33,"['-31', '-23', '0', '-27']"
2,1,38,-32,"['-31', '-23', '0', '-27']"
2,1,39,-33,"['-31', '-23', '0', '-27']"
2,1,40,-32,"['-31', '-23', '0', '-27']"
2,1,41,-33,"['-31', '-23', '0', '-27']"
3,1,37,-43,"['-34', '-38', '-27', '0']"
3,1,38,-42,"['-34', '-38', '-27', '0']"
3,1,39,-43,"['-34', '-38', '-27', '0']"
3,1,40,-43,"['-34', '-38', '-27', '0']"
3,1,41,-43,"['-34', '-38', '-27', '0']"
0,1,37,-37,"[0, '-39', '-31', '-34']"
0,1,38,-37,"[0, '-39', '-31', '-34']"
0,1,39,-37,"[0, '-39', '-31', '-34']"
0,1,40,-37,"[0, '-39', '-31', '-34']"
0,1,41,-37,"[0, '-39', '-31', '-34']"
1,1,42,-40,"['-39', '120', '-22', '-38']"
1,1,43,-41,"['-39', '120', '-22', '-38']"
1,1,44,-41,"['-39', '120', '-22', '-38']"
1,1,45,-41,"['-39', '120', '-22', '-38']"
1,1,46,-41,"['-39', '120', '-22', '-38']"
2,1,42,-32,"['-31', '-22', '0', '-27']"
2,1,43,-32,"['-31', '-22', '0', '-27']"
2,1,44,-32,"['-31', '-22', '0', '-27']"
2,1,45,-32,"['-31', '-22', '0', '-27']"
2,1,46,-33,"['-31', '-22', '0', '-27']"
3,1,42,-43,"['-34', '-38', '-27', '0']"
3,1,43,-43,"['-34', '-38', '-27', '0']"
3,1,44,-43,"['-34', '-38', '-27', '0']"
3,1,45,-43,"['-34', '-38', '-27', '0']"
3,1,46,-43,"['-34', '-38', '-27', '0']"
0,1,42,-36,"[0, '-39', '-31', '-35']"
0,1,43,-36,"[0, '-39', '-31', '-35']"
0,1,44,-36,"[0, '-39', '-31', '-35']"
0,1,45,-36,"[0, '-39', '-31', '-35']"
0,1,46,-36,"[0, '-39', '-31', '-35']"
1,1,47,-41,"['-39', '120', '-22', '-38']"
1,1,48,-41,"['-39', '120', '-22', '-38']"
1,1,49,-41,"['-39', '120', '-22', '-38']"
1,1,50,-41,"['-39', '120', '-22', '-38']"
1,1,51,-41,"['-39', '120', '-22', '-38']"
2,1,47,-32,"['-31', '-22', '0', '-27']"
2,1,48,-33,"['-31', '-22', '0', '-27']"
2,1,49,-33,"['-31', '-22', '0', '-27']"
2,1,50,-33,"['-31', '-22', '0', '-27']"
2,1,51,-33,"['-31', '-22', '0', '-27']"
3,1,47,-43,"['-34', '-38', '-27', '0']"
3,1,48,-43,"['-34', '-38', '-27', '0']"
3,1,49,-42,"['-34', '-38', '-27', '0']"
3,1,50,-43,"['-34', '-38', '-27', '0']"
3,1,51,-43,"['-34', '-38', '-27', '0']"
0,1,47,-36,"[0, '-40', '-31', '-34']"
0,1,48,-36,"[0, '-40', '-31', '-34']"
0,1,49,-36,"[0, '-40', '-31', '-34']"
0,1,50,-36,"[0, '-40', '-31', '-34']"
0,1,51,-36,"[0, '-40', '-31', '-34']"
1,1,52,-41,"['-39', '120', '-22', '-38']"
1,1,53,-41,"['-39', '120', '-22', '-38']"
1,1,54,-41,"['-39', '120', '-22', '-38']"
1,1,55,-41,"['-39', '120', '-22', '-38']"
1,1,56,-41,"['-39', '120', '-22', '-38']"
2,1,52,-32,"['-31', '-22', '0', '-27']"
2,1,53,-32,"['-31', '-22', '0', '-27']"
2,1,54,-32,"['-31', '-22', '0', '-27']"
2,1,55,-33,"['-31', '-22', '0', '-27']"
2,1,56,-32,"['-31', '-22', '0', '-27']"
3,1,52,-43,"['-34', '-38', '-27', '0']"
3,1,53,-42,"['-34', '-38', '-27', '0']"
3,1,54,-43,"['-34', '-38', '-27', '0']"
3,1,55,-43,"['-34', '-38', '-27', '0']"
3,1,56,-43,"['-34', '-38', '-27', '0']"
0,1,52,-36,"[0, '-40', '-31', '-34']"
0,1,53,-36,"[0, '-40', '-31', '-34']"
0,1,54,-36,"[0, '-40', '-31', '-34']"
0,1,55,-36,"[0, '-40', '-31', '-34']"
0,1,56,-36,"[0, '-40', '-31', '-34']"
1,1,57,-41,"['-39', '120', '-22', '-38']"
1,1,58,-41,"['-39', '120', '-22', '-38']"
1,1,59,-41,"['-39', '120', '-22', '-38']"
1,1,60,-41,"['-39', '120', '-22', '-38']"
1,1,61,-41,"['-39', '120', '-22', '-38']"
2,1,57,-32,"['-31', '-22', '0', '-27']"
2,1,58,-32,"['-31', '-22', '0', '-27']"
2,1,59,-32,"['-31', '-22', '0', '-27']"
2,1,60,-33,"['-31', '-22', '0', '-27']"
2,1,61,-32,"['-31', '-22', '0', '-27']"
3,1,57,-43,"['-34', '-38', '-27', '0']"
3,1,58,-43,"['-34', '-38', '-27', '0']"
3,1,59,-43,"['-34', '-38', '-27', '0']"
3,1,60,-43,"['-34', '-38', '-27', '0']"
3,1,61,-43,"['-34', '-38', '-27', '0']"
0,1,57,-36,"[0, '-39', '-31', '-34']"
0,1,58,-36,"[0, '-39', '-31', '-34']"
0,1,59,-36,"[0, '-39', '-31', '-34']"
0,1,60,-36,"[0, '-39', '-31', '-34']"
0,1,61,-36,"[0, '-39', '-31', '-34']"
1,1,62,-40,"['-38', '120', '-22', '-38']"
1,1,63,-40,"['-38', '120', '-22', '-38']"
1,1,64,-40,"['-38', '120', '-22', '-38']"
1,1,65,-40,"['-38', '120', '-22', '-38']"
1,1,66,-40,"['-38', '120', '-22', '-38']"
2,1,62,-32,"['-31', '-23', '0', '-27']"
2,1,63,-32,"['-31', '-23', '0', '-27']"
2,1,64,-33,"['-31', '-23', '0', '-27']"
2,1,65,-33,"['-31', '-23', '0', '-27']"
2,1,66,-32,"['-31', '-23', '0', '-27']"
3,1,62,-43,"['-34', '-38', '-27', '0']"
3,1,63,-43,"['-34', '-38', '-27', '0']"
3,1,64,-43,"['-34', '-38', '-27', '0']"
3,1,65,-43,"['-34', '-38', '-27', '0']"
3,1,66,-43,"['-34', '-38', '-27', '0']"
0,1,62,-36,"[0, '-39', '-31', '-34']"
0,1,63,-36,"[0, '-39', '-31', '-34']"
0,1,64,-36,"[0, '-39', '-31', '-34']"
0,1,65,-36,"[0, '-39', '-31', '-34']"
0,1,66,-36,"[0, '-39', '-31', '-34']"
1,1,67,-41,"['-39', '120', '-22', '-38']"
1,1,68,-41,"['-39', '120', '-22', '-38']"
1,1,69,-41,"['-39', '120', '-22', '-38']"
1,1,70,-41,"['-39', '120', '-22', '-38']"
1,1,71,-41,"['-39', '120', '-22', '-38']"
2,1,67,-32,"['-31', '-23', '0', '-27']"
2,1,68,-32,"['-31', '-23', '0', '-27']"
2,1,69,-32,"['-31', '-23', '0', '-27']"
2,1,70,-33,"['-31', '-23', '0', '-27']"
2,1,71,-32,"['-31', '-23', '0', '-27']"
3,1,67,-43,"['-34', '-38', '-27', '0']"
3,1,68,-43,"['-34', '-38', '-27', '0']"
3,1,69,-43,"['-34', '-38', '-27', '0']"
3,1,70,-43,"['-34', '-38', '-27', '0']"
3,1,71,-43,"['-34', '-38', '-27', '0']"
0,1,67,-36,"[0, '-39', '-31', '-34']"
0,1,68,-36,"[0, '-39', '-31', '-34']"
0,1,69,-36,"[0, '-39', '-31', '-34']"
0,1,70,-36,"[0, '-39', '-31', '-34']"
0,1,71,-36,"[0, '-39', '-31', '-34']"
1,1,72,-41,"['-39', '120', '-22', '-38']"
1,1,73,-41,"['-39', '120', '-22', '-38']"
1,1,74,-41,"['-39', '120', '-22', '-38']"
1,1,75,-41,"['-39', '120', '-22', '-38']"
1,1,76,-41,"['-39', '120', '-22', '-38']"
2,1,72,-32,"['-31', '-23', '0', '-27']"
2,1,73,-32,"['-31', '-23', '0', '-27']"
2,1,74,-32,"['-31', '-23', '0', '-27']"
2,1,75,-33,"['-31', '-23', '0', '-27']"
2,1,76,-33,"['-31', '-23', '0', '-27']"
3,1,72,-43,"['-34', '-38', '-27', '0']"
3,1,73,-43,"['-34', '-38', '-27', '0']"
3,1,74,-43,"['-34', '-38', '-27', '0']"
3,1,75,-43,"['-34', '-38', '-27', '0']"
3,1,76,-43,"['-34', '-38', '-27', '0']"
0,1,72,-36,"[0, '-39', '-31', '-35']"
0,1,73,-36,"[0, '-39', '-31', '-35']"
0,1,74,-36,"[0, '-39', '-31', '-35']"
0,1,75,-36,"[0, '-39', '-31', '-35']"
0,1,76,-36,"[0, '-39', '-31', '-35']"
1,1,77,-40,"['-38', '120', '-22', '-38']"
1,1,78,-40,"['-38', '120', '-22', '-38']"
1,1,79,-40,"['-38', '120', '-22', '-38']"
1,1,80,-40,"['-38', '120', '-22', '-38']"
1,1,81,-40,"['-38', '120', '-22', '-38']"
2,1,77,-32,"['-31', '-23', '0', '-27']"
2,1,78,-32,"['-31', '-23', '0', '-27']"
2,1,79,-32,"['-31', '-23', '0', '-27']"
2,1,80,-32,"['-31', '-23', '0', '-27']"
2,1,81,-33,"['-31', '-23', '0', '-27']"
3,1,77,-43,"['-34', '-38', '-27', '0']"
3,1,78,-43,"['-34', '-38', '-27', '0']"
3,1,79,-43,"['-34', '-38', '-27', '0']"
3,1,80,-43,"['-34', '-38', '-27', '0']"
3,1,81,-43,"['-34', '-38', '-27', '0']"
0,1,77,-36,"[0, '-39', '-31', '-34']"
0,1,78,-36,"[0, '-39', '-31', '-34']"
0,1,79,-36,"[0, '-39', '-31', '-34']"
0,1,80,-36,"[0, '-39', '-31', '-34']"
0,1,81,-36,"[0, '-39', '-31', '-34']"
