RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
1,1,107,-33,"['-37', '120', '-22', '-40']"
2,1,103,-25,"['-30', '-23', '0', '-27']"
2,1,104,-25,"['-30', '-23', '0', '-27']"
2,1,105,-25,"['-30', '-23', '0', '-27']"
2,1,106,-25,"['-30', '-23', '0', '-27']"
2,1,107,-26,"['-30', '-23', '0', '-27']"
3,1,103,-31,"['-32', '-41', '-26', '0']"
3,1,104,-31,"['-32', '-41', '-26', '0']"
3,1,105,-30,"['-32', '-41', '-26', '0']"
3,1,106,-28,"['-32', '-41', '-26', '0']"
3,1,107,-27,"['-32', '-41', '-26', '0']"
0,1,103,-72,"[0, '-38', '-32', '-33']"
0,1,104,-48,"[0, '-38', '-32', '-33']"
0,1,105,-43,"[0, '-38', '-32', '-33']"
0,1,106,-41,"[0, '-38', '-32', '-33']"
0,1,107,-40,"[0, '-38', '-32', '-33']"
1,1,108,-30,"['-38', '120', '-22', '-39']"
1,1,109,-32,"['-38', '120', '-22', '-39']"
1,1,110,-35,"['-38', '120', '-22', '-39']"
1,1,111,-36,"['-38', '120', '-22', '-39']"
1,1,112,-38,"['-38', '120', '-22', '-39']"
2,1,108,-37,"['-30', '-21', '0', '-27']"
2,1,109,-35,"['-30', '-21', '0', '-27']"
2,1,110,-33,"['-30', '-21', '0', '-27']"
2,1,111,-33,"['-30', '-21', '0', '-27']"
2,1,112,-36,"['-30', '-21', '0', '-27']"
3,1,108,-29,"['-32', '-40', '-27', '0']"
3,1,109,-29,"['-32', '-40', '-27', '0']"
3,1,110,-30,"['-32', '-40', '-27', '0']"
3,1,111,-31,"['-32', '-40', '-27', '0']"
3,1,112,-35,"['-32', '-40', '-27', '0']"
0,1,108,-52,"[0, '-37', '-32', '-32']"
0,1,109,-52,"[0, '-37', '-32', '-32']"
0,1,110,-47,"[0, '-37', '-32', '-32']"
0,1,111,-44,"[0, '-37', '-32', '-32']"
0,1,112,-42,"[0, '-37', '-32', '-32']"
1,1,113,-32,"['-36', '120', '-22', '-42']"
1,1,114,-32,"['-36', '120', '-22', '-42']"
1,1,115,-32,"['-36', '120', '-22', '-42']"
1,1,116,-32,"['-36', '120', '-22', '-42']"
1,1,117,-32,"['-36', '120', '-22', '-42']"
2,1,113,-30,"['-30', '-21', '0', '-28']"
2,1,114,-30,"['-30', '-21', '0', '-28']"
2,1,115,-30,"['-30', '-21', '0', '-28']"
2,1,116,-32,"['-30', '-21', '0', '-28']"
2,1,117,-36,"['-30', '-21', '0', '-28']"
3,1,113,-39,"['-31', '-37', '-28', '0']"
3,1,114,-45,"['-31', '-37', '-28', '0']"
3,1,115,-46,"['-31', '-37', '-28', '0']"
3,1,116,-42,"['-31', '-37', '-28', '0']"
3,1,117,-42,"['-31', '-37', '-28', '0']"
0,1,113,-35,"[0, '-36', '-32', '-31']"
0,1,114,-35,"[0, '-36', '-32', '-31']"
0,1,115,-36,"[0, '-36', '-32', '-31']"
0,1,116,-38,"[0, '-36', '-32', '-31']"
0,1,117,-42,"[0, '-36', '-32', '-31']"
1,1,118,-27,"['-36', '120', '-21', '-36']"
1,1,119,-26,"['-36', '120', '-21', '-36']"
1,1,120,-26,"['-36', '120', '-21', '-36']"
1,1,121,-26,"['-36', '120', '-21', '-36']"
1,1,122,-27,"['-36', '120', '-21', '-36']"
2,1,118,-39,"['-30', '-21', '0', '-27']"
2,1,119,-39,"['-30', '-21', '0', '-27']"
2,1,120,-38,"['-30', '-21', '0', '-27']"
2,1,121,-39,"['-30', '-21', '0', '-27']"
2,1,122,-41,"['-30', '-21', '0', '-27']"
3,1,118,-26,"['-30', '-42', '-25', '0']"
3,1,119,-25,"['-30', '-42', '-25', '0']"
3,1,120,-25,"['-30', '-42', '-25', '0']"
3,1,121,-24,"['-30', '-42', '-25', '0']"
3,1,122,-24,"['-30', '-42', '-25', '0']"
0,1,118,-40,"[0, '-37', '-31', '-33']"
0,1,119,-39,"[0, '-37', '-31', '-33']"
0,1,120,-38,"[0, '-37', '-31', '-33']"
0,1,121,-37,"[0, '-37', '-31', '-33']"
0,1,122,-36,"[0, '-37', '-31', '-33']"
1,1,123,-30,"['-36', '120', '-21', '-53']"
1,1,124,-31,"['-36', '120', '-21', '-53']"
1,1,125,-33,"['-36', '120', '-21', '-53']"
1,1,126,-34,"['-36', '120', '-21', '-53']"
1,1,127,-35,"['-36', '120', '-21', '-53']"
2,1,123,-33,"['-31', '-20', '0', '-27']"
2,1,124,-33,"['-31', '-20', '0', '-27']"
2,1,125,-31,"['-31', '-20', '0', '-27']"
2,1,126,-29,"['-31', '-20', '0', '-27']"
2,1,127,-29,"['-31', '-20', '0', '-27']"
3,1,123,-29,"['-33', '-50', '-28', '0']"
3,1,124,-29,"['-33', '-50', '-28', '0']"
3,1,125,-29,"['-33', '-50', '-28', '0']"
3,1,126,-29,"['-33', '-50', '-28', '0']"
3,1,127,-28,"['-33', '-50', '-28', '0']"
0,1,123,-39,"[0, '-35', '-30', '-35']"
0,1,124,-39,"[0, '-35', '-30', '-35']"
0,1,125,-38,"[0, '-35', '-30', '-35']"
0,1,126,-38,"[0, '-35', '-30', '-35']"
0,1,127,-38,"[0, '-35', '-30', '-35']"
1,1,128,-29,"['-33', '120', '-20', '-67']"
1,1,129,-28,"['-33', '120', '-20', '-67']"
1,1,130,-27,"['-33', '120', '-20', '-67']"
1,1,131,-27,"['-33', '120', '-20', '-67']"
1,1,132,-27,"['-33', '120', '-20', '-67']"
2,1,128,-54,"['-30', '-20', '0', '-27']"
2,1,129,-45,"['-30', '-20', '0', '-27']"
2,1,130,-41,"['-30', '-20', '0', '-27']"
2,1,131,-38,"['-30', '-20', '0', '-27']"
2,1,132,-36,"['-30', '-20', '0', '-27']"
3,1,128,-24,"['-34', '-39', '-26', '0']"
3,1,129,-24,"['-34', '-39', '-26', '0']"
3,1,130,-24,"['-34', '-39', '-26', '0']"
3,1,131,-24,"['-34', '-39', '-26', '0']"
3,1,132,-24,"['-34', '-39', '-26', '0']"
0,1,128,-41,"[0, '-36', '-30', '-32']"
0,1,129,-42,"[0, '-36', '-30', '-32']"
0,1,130,-42,"[0, '-36', '-30', '-32']"
0,1,131,-43,"[0, '-36', '-30', '-32']"
0,1,132,-47,"[0, '-36', '-30', '-32']"
1,1,133,-32,"['-36', '120', '-20', '-49']"
1,1,134,-32,"['-36', '120', '-20', '-49']"
1,1,135,-33,"['-36', '120', '-20', '-49']"
1,1,136,-33,"['-36', '120', '-20', '-49']"
1,1,137,-34,"['-36', '120', '-20', '-49']"
2,1,133,-32,"['-30', '-20', '0', '-27']"
2,1,134,-33,"['-30', '-20', '0', '-27']"
2,1,135,-33,"['-30', '-20', '0', '-27']"
2,1,136,-35,"['-30', '-20', '0', '-27']"
2,1,137,-36,"['-30', '-20', '0', '-27']"
3,1,133,-27,"['-32', '-40', '-27', '0']"
3,1,134,-30,"['-32', '-40', '-27', '0']"
3,1,135,-31,"['-32', '-40', '-27', '0']"
3,1,136,-32,"['-32', '-40', '-27', '0']"
3,1,137,-33,"['-32', '-40', '-27', '0']"
0,1,133,-57,"[0, '-36', '-30', '-33']"
0,1,134,-48,"[0, '-36', '-30', '-33']"
0,1,135,-45,"[0, '-36', '-30', '-33']"
0,1,136,-44,"[0, '-36', '-30', '-33']"
0,1,137,-43,"[0, '-36', '-30', '-33']"
1,1,138,-30,"['-36', '120', '-20', '-40']"
1,1,139,-30,"['-36', '120', '-20', '-40']"
1,1,140,-30,"['-36', '120', '-20', '-40']"
1,1,141,-30,"['-36', '120', '-20', '-40']"
1,1,142,-31,"['-36', '120', '-20', '-40']"
2,1,138,-31,"['-30', '-20', '0', '-28']"
2,1,139,-31,"['-30', '-20', '0', '-28']"
2,1,140,-30,"['-30', '-20', '0', '-28']"
2,1,141,-30,"['-30', '-20', '0', '-28']"
2,1,142,-30,"['-30', '-20', '0', '-28']"
3,1,138,-26,"['-32', '-42', '-27', '0']"
3,1,139,-25,"['-32', '-42', '-27', '0']"
3,1,140,-28,"['-32', '-42', '-27', '0']"
3,1,141,-33,"['-32', '-42', '-27', '0']"
3,1,142,-28,"['-32', '-42', '-27', '0']"
0,1,138,-36,"[0, '-36', '-30', '-31']"
0,1,139,-35,"[0, '-36', '-30', '-31']"
0,1,140,-35,"[0, '-36', '-30', '-31']"
0,1,141,-34,"[0, '-36', '-30', '-31']"
0,1,142,-34,"[0, '-36', '-30', '-31']"
1,1,143,-31,"['-35', '120', '-20', '-42']"
1,1,144,-31,"['-35', '120', '-20', '-42']"
1,1,145,-32,"['-35', '120', '-20', '-42']"
1,1,146,-32,"['-35', '120', '-20', '-42']"
1,1,147,-33,"['-35', '120', '-20', '-42']"
2,1,143,-30,"['-30', '-20', '0', '-26']"
2,1,144,-30,"['-30', '-20', '0', '-26']"
2,1,145,-29,"['-30', '-20', '0', '-26']"
2,1,146,-28,"['-30', '-20', '0', '-26']"
2,1,147,-27,"['-30', '-20', '0', '-26']"
3,1,143,-26,"['-31', '-39', '-27', '0']"
3,1,144,-25,"['-31', '-39', '-27', '0']"
3,1,145,-24,"['-31', '-39', '-27', '0']"
3,1,146,-24,"['-31', '-39', '-27', '0']"
3,1,147,-24,"['-31', '-39', '-27', '0']"
0,1,143,-41,"[0, '-36', '-30', '-32']"
0,1,144,-43,"[0, '-36', '-30', '-32']"
0,1,145,-45,"[0, '-36', '-30', '-32']"
0,1,146,-47,"[0, '-36', '-30', '-32']"
0,1,147,-49,"[0, '-36', '-30', '-32']"
1,1,148,-42,"['-36', '120', '-20', '-39']"
1,1,149,-43,"['-36', '120', '-20', '-39']"
1,1,150,-43,"['-36', '120', '-20', '-39']"
1,1,151,-42,"['-36', '120', '-20', '-39']"
1,1,152,-42,"['-36', '120', '-20', '-39']"
2,1,148,-30,"['-30', '-20', '0', '-27']"
2,1,149,-29,"['-30', '-20', '0', '-27']"
2,1,150,-29,"['-30', '-20', '0', '-27']"
2,1,151,-29,"['-30', '-20', '0', '-27']"
2,1,152,-28,"['-30', '-20', '0', '-27']"
3,1,148,-35,"['-31', '-38', '-27', '0']"
3,1,149,-34,"['-31', '-38', '-27', '0']"
3,1,150,-34,"['-31', '-38', '-27', '0']"
3,1,151,-32,"['-31', '-38', '-27', '0']"
3,1,152,-31,"['-31', '-38', '-27', '0']"
0,1,148,-48,"[0, '-36', '-30', '-32']"
0,1,149,-48,"[0, '-36', '-30', '-32']"
0,1,150,-47,"[0, '-36', '-30', '-32']"
0,1,151,-47,"[0, '-36', '-30', '-32']"
0,1,152,-47,"[0, '-36', '-30', '-32']"
1,1,153,-39,"['-36', '120', '-20', '-38']"
1,1,154,-39,"['-36', '120', '-20', '-38']"
1,1,155,-40,"['-36', '120', '-20', '-38']"
1,1,156,-42,"['-36', '120', '-20', '-38']"
1,1,157,-40,"['-36', '120', '-20', '-38']"
2,1,153,-30,"['-30', '-20', '0', '-27']"
2,1,154,-30,"['-30', '-20', '0', '-27']"
2,1,155,-30,"['-30', '-20', '0', '-27']"
2,1,156,-30,"['-30', '-20', '0', '-27']"
2,1,157,-31,"['-30', '-20', '0', '-27']"
3,1,153,-26,"['-31', '-38', '-27', '0']"
3,1,154,-26,"['-31', '-38', '-27', '0']"
3,1,155,-26,"['-31', '-38', '-27', '0']"
3,1,156,-27,"['-31', '-38', '-27', '0']"
3,1,157,-28,"['-31', '-38', '-27', '0']"
0,1,153,-54,"[0, '-36', '-30', '-32']"
0,1,154,-54,"[0, '-36', '-30', '-32']"
0,1,155,-54,"[0, '-36', '-30', '-32']"
0,1,156,-53,"[0, '-36', '-30', '-32']"
0,1,157,-55,"[0, '-36', '-30', '-32']"
1,1,158,-42,"['-35', '120', '-20', '-38']"
1,1,159,-42,"['-35', '120', '-20', '-38']"
1,1,160,-42,"['-35', '120', '-20', '-38']"
1,1,161,-43,"['-35', '120', '-20', '-38']"
1,1,162,-45,"['-35', '120', '-20', '-38']"
2,1,158,-32,"['-30', '-20', '0', '-27']"
2,1,159,-32,"['-30', '-20', '0', '-27']"
2,1,160,-32,"['-30', '-20', '0', '-27']"
2,1,161,-33,"['-30', '-20', '0', '-27']"
2,1,162,-36,"['-30', '-20', '0', '-27']"
3,1,158,-30,"['-31', '-39', '-27', '0']"
3,1,159,-30,"['-31', '-39', '-27', '0']"
3,1,160,-30,"['-31', '-39', '-27', '0']"
3,1,161,-31,"['-31', '-39', '-27', '0']"
3,1,162,-33,"['-31', '-39', '-27', '0']"
0,1,158,-48,"[0, '-36', '-30', '-32']"
0,1,159,-48,"[0, '-36', '-30', '-32']"
0,1,160,-49,"[0, '-36', '-30', '-32']"
0,1,161,-48,"[0, '-36', '-30', '-32']"
0,1,162,-47,"[0, '-36', '-30', '-32']"
1,1,163,-44,"['-35', '120', '-20', '-42']"
1,1,164,-44,"['-35', '120', '-20', '-42']"
1,1,165,-43,"['-35', '120', '-20', '-42']"
1,1,166,-42,"['-35', '120', '-20', '-42']"
1,1,167,-42,"['-35', '120', '-20', '-42']"
2,1,163,-41,"['-30', '-20', '0', '-28']"
2,1,164,-39,"['-30', '-20', '0', '-28']"
2,1,165,-38,"['-30', '-20', '0', '-28']"
2,1,166,-37,"['-30', '-20', '0', '-28']"
2,1,167,-37,"['-30', '-20', '0', '-28']"
3,1,163,-27,"['-32', '-38', '-27', '0']"
3,1,164,-27,"['-32', '-38', '-27', '0']"
3,1,165,-28,"['-32', '-38', '-27', '0']"
3,1,166,-30,"['-32', '-38', '-27', '0']"
3,1,167,-31,"['-32', '-38', '-27', '0']"
0,1,163,-48,"[0, '-36', '-31', '-33']"
0,1,164,-50,"[0, '-36', '-31', '-33']"
0,1,165,-54,"[0, '-36', '-31', '-33']"
0,1,166,-65,"[0, '-36', '-31', '-33']"
0,1,167,-61,"[0, '-36', '-31', '-33']"
1,1,168,-52,"['-37', '120', '-20', '-42']"
1,1,169,-54,"['-37', '120', '-20', '-42']"
1,1,170,-56,"['-37', '120', '-20', '-42']"
1,1,171,-58,"['-37', '120', '-20', '-42']"
1,1,172,-59,"['-37', '120', '-20', '-42']"
2,1,168,-45,"['-32', '-20', '0', '-28']"
2,1,169,-46,"['-32', '-20', '0', '-28']"
2,1,170,-46,"['-32', '-20', '0', '-28']"
2,1,171,-46,"['-32', '-20', '0', '-28']"
2,1,172,-45,"['-32', '-20', '0', '-28']"
3,1,168,-29,"['-33', '-40', '-27', '0']"
3,1,169,-29,"['-33', '-40', '-27', '0']"
3,1,170,-29,"['-33', '-40', '-27', '0']"
3,1,171,-29,"['-33', '-40', '-27', '0']"
3,1,172,-29,"['-33', '-40', '-27', '0']"
0,1,168,-55,"[0, '-37', '-32', '-33']"
0,1,169,-55,"[0, '-37', '-32', '-33']"
0,1,170,-54,"[0, '-37', '-32', '-33']"
0,1,171,-54,"[0, '-37', '-32', '-33']"
0,1,172,-54,"[0, '-37', '-32', '-33']"
1,1,173,-66,"['-37', '120', '-20', '-42']"
1,1,174,-66,"['-37', '120', '-20', '-42']"
1,1,175,-66,"['-37', '120', '-20', '-42']"
1,1,176,-65,"['-37', '120', '-20', '-42']"
1,1,177,-65,"['-37', '120', '-20', '-42']"
2,1,173,-42,"['-32', '-20', '0', '-27']"
2,1,174,-42,"['-32', '-20', '0', '-27']"
2,1,175,-42,"['-32', '-20', '0', '-27']"
2,1,176,-42,"['-32', '-20', '0', '-27']"
2,1,177,-41,"['-32', '-20', '0', '-27']"
3,1,173,-29,"['-33', '-43', '-27', '0']"
3,1,174,-29,"['-33', '-43', '-27', '0']"
3,1,175,-29,"['-33', '-43', '-27', '0']"
3,1,176,-29,"['-33', '-43', '-27', '0']"
3,1,177,-29,"['-33', '-43', '-27', '0']"
0,1,173,-52,"[0, '-37', '-32', '-33']"
0,1,174,-52,"[0, '-37', '-32', '-33']"
0,1,175,-53,"[0, '-37', '-32', '-33']"
0,1,176,-52,"[0, '-37', '-32', '-33']"
0,1,177,-52,"[0, '-37', '-32', '-33']"
1,1,178,-52,"['-36', '120', '-20', '-44']"
1,1,179,-52,"['-36', '120', '-20', '-44']"
1,1,180,-51,"['-36', '120', '-20', '-44']"
1,1,181,-50,"['-36', '120', '-20', '-44']"
1,1,182,-50,"['-36', '120', '-20', '-44']"
2,1,178,-40,"['-32', '-20', '0', '-27']"
2,1,179,-40,"['-32', '-20', '0', '-27']"
2,1,180,-40,"['-32', '-20', '0', '-27']"
2,1,181,-39,"['-32', '-20', '0', '-27']"
2,1,182,-39,"['-32', '-20', '0', '-27']"
3,1,178,-29,"['-32', '-44', '-27', '0']"
3,1,179,-29,"['-32', '-44', '-27', '0']"
3,1,180,-29,"['-32', '-44', '-27', '0']"
3,1,181,-29,"['-32', '-44', '-27', '0']"
3,1,182,-29,"['-32', '-44', '-27', '0']"
0,1,178,-51,"[0, '-37', '-32', '-33']"
0,1,179,-50,"[0, '-37', '-32', '-33']"
0,1,180,-50,"[0, '-37', '-32', '-33']"
0,1,181,-50,"[0, '-37', '-32', '-33']"
0,1,182,-50,"[0, '-37', '-32', '-33']"
1,1,183,-48,"['-36', '120', '-20', '-43']"
1,1,184,-47,"['-36', '120', '-20', '-43']"
1,1,185,-46,"['-36', '120', '-20', '-43']"
1,1,186,-46,"['-36', '120', '-20', '-43']"
1,1,187,-46,"['-36', '120', '-20', '-43']"
2,1,183,-39,"['-32', '-20', '0', '-27']"
2,1,184,-39,"['-32', '-20', '0', '-27']"
2,1,185,-39,"['-32', '-20', '0', '-27']"
2,1,186,-39,"['-32', '-20', '0', '-27']"
2,1,187,-39,"['-32', '-20', '0', '-27']"
3,1,183,-31,"['-33', '-42', '-26', '0']"
3,1,184,-31,"['-33', '-42', '-26', '0']"
3,1,185,-30,"['-33', '-42', '-26', '0']"
3,1,186,-30,"['-33', '-42', '-26', '0']"
3,1,187,-30,"['-33', '-42', '-26', '0']"
0,1,183,-54,"[0, '-37', '-32', '-33']"
0,1,184,-54,"[0, '-37', '-32', '-33']"
0,1,185,-54,"[0, '-37', '-32', '-33']"
0,1,186,-54,"[0, '-37', '-32', '-33']"
0,1,187,-54,"[0, '-37', '-32', '-33']"
1,1,188,-49,"['-36', '120', '-20', '-42']"
1,1,189,-50,"['-36', '120', '-20', '-42']"
1,1,190,-50,"['-36', '120', '-20', '-42']"
1,1,191,-50,"['-36', '120', '-20', '-42']"
1,1,192,-51,"['-36', '120', '-20', '-42']"
2,1,188,-40,"['-32', '-20', '0', '-27']"
2,1,189,-41,"['-32', '-20', '0', '-27']"
2,1,190,-41,"['-32', '-20', '0', '-27']"
2,1,191,-41,"['-32', '-20', '0', '-27']"
2,1,192,-42,"['-32', '-20', '0', '-27']"
3,1,188,-31,"['-32', '-42', '-27', '0']"
3,1,189,-31,"['-32', '-42', '-27', '0']"
3,1,190,-30,"['-32', '-42', '-27', '0']"
3,1,191,-30,"['-32', '-42', '-27', '0']"
3,1,192,-30,"['-32', '-42', '-27', '0']"
0,1,188,-54,"[0, '-37', '-32', '-32']"
0,1,189,-54,"[0, '-37', '-32', '-32']"
0,1,190,-54,"[0, '-37', '-32', '-32']"
0,1,191,-54,"[0, '-37', '-32', '-32']"
0,1,192,-54,"[0, '-37', '-32', '-32']"
1,1,193,-53,"['-36', '120', '-20', '-42']"
1,1,194,-53,"['-36', '120', '-20', '-42']"
1,1,195,-53,"['-36', '120', '-20', '-42']"
1,1,196,-54,"['-36', '120', '-20', '-42']"
1,1,197,-54,"['-36', '120', '-20', '-42']"
2,1,193,-45,"['-32', '-20', '0', '-28']"
2,1,194,-44,"['-32', '-20', '0', '-28']"
2,1,195,-44,"['-32', '-20', '0', '-28']"
2,1,196,-44,"['-32', '-20', '0', '-28']"
2,1,197,-44,"['-32', '-20', '0', '-28']"
3,1,193,-29,"['-32', '-42', '-28', '0']"
3,1,194,-30,"['-32', '-42', '-28', '0']"
3,1,195,-30,"['-32', '-42', '-28', '0']"
3,1,196,-30,"['-32', '-42', '-28', '0']"
3,1,197,-30,"['-32', '-42', '-28', '0']"
0,1,193,-51,"[0, '-37', '-32', '-32']"
0,1,194,-51,"[0, '-37', '-32', '-32']"
0,1,195,-51,"[0, '-37', '-32', '-32']"
0,1,196,-51,"[0, '-37', '-32', '-32']"
0,1,197,-51,"[0, '-37', '-32', '-32']"
1,1,198,-55,"['-36', '120', '-20', '-42']"
1,1,199,-55,"['-36', '120', '-20', '-42']"
1,1,200,-55,"['-36', '120', '-20', '-42']"
1,1,201,-55,"['-36', '120', '-20', '-42']"
1,1,202,-56,"['-36', '120', '-20', '-42']"
2,1,198,-44,"['-32', '-20', '0', '-28']"
2,1,199,-44,"['-32', '-20', '0', '-28']"
2,1,200,-44,"['-32', '-20', '0', '-28']"
2,1,201,-44,"['-32', '-20', '0', '-28']"
2,1,202,-44,"['-32', '-20', '0', '-28']"
3,1,198,-29,"['-32', '-41', '-28', '0']"
3,1,199,-29,"['-32', '-41', '-28', '0']"
3,1,200,-29,"['-32', '-41', '-28', '0']"
3,1,201,-29,"['-32', '-41', '-28', '0']"
3,1,202,-29,"['-32', '-41', '-28', '0']"
0,1,198,-52,"[0, '-37', '-32', '-32']"
0,1,199,-52,"[0, '-37', '-32', '-32']"
0,1,200,-52,"[0, '-37', '-32', '-32']"
0,1,201,-52,"[0, '-37', '-32', '-32']"
0,1,202,-52,"[0, '-37', '-32', '-32']"
1,1,203,-59,"['-37', '120', '-20', '-41']"
1,1,204,-59,"['-37', '120', '-20', '-41']"
1,1,205,-58,"['-37', '120', '-20', '-41']"
1,1,206,-58,"['-37', '120', '-20', '-41']"
1,1,207,-57,"['-37', '120', '-20', '-41']"
2,1,203,-43,"['-32', '-20', '0', '-28']"
2,1,204,-43,"['-32', '-20', '0', '-28']"
2,1,205,-43,"['-32', '-20', '0', '-28']"
2,1,206,-42,"['-32', '-20', '0', '-28']"
2,1,207,-43,"['-32', '-20', '0', '-28']"
3,1,203,-29,"['-32', '-42', '-27', '0']"
3,1,204,-29,"['-32', '-42', '-27', '0']"
3,1,205,-29,"['-32', '-42', '-27', '0']"
3,1,206,-29,"['-32', '-42', '-27', '0']"
3,1,207,-29,"['-32', '-42', '-27', '0']"
0,1,203,-52,"[0, '-37', '-32', '-33']"
0,1,204,-53,"[0, '-37', '-32', '-33']"
0,1,205,-53,"[0, '-37', '-32', '-33']"
0,1,206,-53,"[0, '-37', '-32', '-33']"
0,1,207,-53,"[0, '-37', '-32', '-33']"
1,1,208,-44,"['-36', '120', '-20', '-39']"
1,1,209,-45,"['-36', '120', '-20', '-39']"
1,1,210,-45,"['-36', '120', '-20', '-39']"
1,1,211,-46,"['-36', '120', '-20', '-39']"
1,1,212,-48,"['-36', '120', '-20', '-39']"
2,1,208,-38,"['-31', '-20', '0', '-27']"
2,1,209,-37,"['-31', '-20', '0', '-27']"
2,1,210,-38,"['-31', '-20', '0', '-27']"
2,1,211,-39,"['-31', '-20', '0', '-27']"
2,1,212,-41,"['-31', '-20', '0', '-27']"
3,1,208,-30,"['-32', '-47', '-26', '0']"
3,1,209,-28,"['-32', '-47', '-26', '0']"
3,1,210,-26,"['-32', '-47', '-26', '0']"
3,1,211,-26,"['-32', '-47', '-26', '0']"
3,1,212,-27,"['-32', '-47', '-26', '0']"
0,1,208,-43,"[0, '-36', '-32', '-33']"
0,1,209,-44,"[0, '-36', '-32', '-33']"
0,1,210,-44,"[0, '-36', '-32', '-33']"
0,1,211,-45,"[0, '-36', '-32', '-33']"
0,1,212,-46,"[0, '-36', '-32', '-33']"
1,1,213,-55,"['-36', '120', '-20', '-42']"
1,1,214,-54,"['-36', '120', '-20', '-42']"
1,1,215,-53,"['-36', '120', '-20', '-42']"
1,1,216,-50,"['-36', '120', '-20', '-42']"
1,1,217,-47,"['-36', '120', '-20', '-42']"
2,1,213,-51,"['-31', '-20', '0', '-27']"
2,1,214,-55,"['-31', '-20', '0', '-27']"
2,1,215,-48,"['-31', '-20', '0', '-27']"
2,1,216,-42,"['-31', '-20', '0', '-27']"
2,1,217,-40,"['-31', '-20', '0', '-27']"
3,1,213,-27,"['-32', '-42', '-27', '0']"
3,1,214,-26,"['-32', '-42', '-27', '0']"
3,1,215,-27,"['-32', '-42', '-27', '0']"
3,1,216,-27,"['-32', '-42', '-27', '0']"
3,1,217,-27,"['-32', '-42', '-27', '0']"
0,1,213,-50,"[0, '-36', '-30', '-33']"
0,1,214,-49,"[0, '-36', '-30', '-33']"
0,1,215,-49,"[0, '-36', '-30', '-33']"
0,1,216,-48,"[0, '-36', '-30', '-33']"
0,1,217,-48,"[0, '-36', '-30', '-33']"
1,1,218,-56,"['-34', '120', '-20', '-58']"
1,1,219,-67,"['-34', '120', '-20', '-58']"
1,1,220,-54,"['-34', '120', '-20', '-58']"
1,1,221,-51,"['-34', '120', '-20', '-58']"
1,1,222,-52,"['-34', '120', '-20', '-58']"
2,1,218,-46,"['-30', '-20', '0', '-28']"
2,1,219,-42,"['-30', '-20', '0', '-28']"
2,1,220,-45,"['-30', '-20', '0', '-28']"
2,1,221,-52,"['-30', '-20', '0', '-28']"
2,1,222,-55,"['-30', '-20', '0', '-28']"
3,1,218,-30,"['-34', '-48', '-26', '0']"
3,1,219,-30,"['-34', '-48', '-26', '0']"
3,1,220,-31,"['-34', '-48', '-26', '0']"
3,1,221,-31,"['-34', '-48', '-26', '0']"
3,1,222,-30,"['-34', '-48', '-26', '0']"
0,1,218,-47,"[0, '-36', '-30', '-32']"
0,1,219,-44,"[0, '-36', '-30', '-32']"
0,1,220,-44,"[0, '-36', '-30', '-32']"
0,1,221,-47,"[0, '-36', '-30', '-32']"
0,1,222,-51,"[0, '-36', '-30', '-32']"
1,1,223,-40,"['-36', '120', '-20', '-45']"
1,1,224,-41,"['-36', '120', '-20', '-45']"
1,1,225,-42,"['-36', '120', '-20', '-45']"
1,1,226,-42,"['-36', '120', '-20', '-45']"
1,1,227,-40,"['-36', '120', '-20', '-45']"
2,1,223,-41,"['-30', '-20', '0', '-27']"
2,1,224,-42,"['-30', '-20', '0', '-27']"
2,1,225,-42,"['-30', '-20', '0', '-27']"
2,1,226,-43,"['-30', '-20', '0', '-27']"
2,1,227,-43,"['-30', '-20', '0', '-27']"
3,1,223,-29,"['-31', '-38', '-26', '0']"
3,1,224,-27,"['-31', '-38', '-26', '0']"
3,1,225,-27,"['-31', '-38', '-26', '0']"
3,1,226,-27,"['-31', '-38', '-26', '0']"
3,1,227,-29,"['-31', '-38', '-26', '0']"
0,1,223,-45,"[0, '-37', '-30', '-32']"
0,1,224,-48,"[0, '-37', '-30', '-32']"
0,1,225,-47,"[0, '-37', '-30', '-32']"
0,1,226,-46,"[0, '-37', '-30', '-32']"
0,1,227,-45,"[0, '-37', '-30', '-32']"
1,1,228,-40,"['-36', '120', '-20', '-36']"
1,1,229,-42,"['-36', '120', '-20', '-36']"
1,1,230,-42,"['-36', '120', '-20', '-36']"
1,1,231,-42,"['-36', '120', '-20', '-36']"
1,1,232,-44,"['-36', '120', '-20', '-36']"
2,1,228,-37,"['-31', '-20', '0', '-26']"
2,1,229,-38,"['-31', '-20', '0', '-26']"
2,1,230,-38,"['-31', '-20', '0', '-26']"
2,1,231,-38,"['-31', '-20', '0', '-26']"
2,1,232,-38,"['-31', '-20', '0', '-26']"
3,1,228,-27,"['-31', '-38', '-27', '0']"
3,1,229,-28,"['-31', '-38', '-27', '0']"
3,1,230,-30,"['-31', '-38', '-27', '0']"
3,1,231,-29,"['-31', '-38', '-27', '0']"
3,1,232,-29,"['-31', '-38', '-27', '0']"
0,1,228,-47,"[0, '-37', '-32', '-33']"
0,1,229,-48,"[0, '-37', '-32', '-33']"
0,1,230,-50,"[0, '-37', '-32', '-33']"
0,1,231,-53,"[0, '-37', '-32', '-33']"
0,1,232,-49,"[0, '-37', '-32', '-33']"
