RxNID,TXNID,PacketNo,TxRSSI,RSSI0,RSSI1,RSSI2,RSSI3
3,1,220,-23,"['-33', '-38', '-27', '0']"
3,1,221,-23,"['-33', '-38', '-27', '0']"
3,1,222,-23,"['-33', '-38', '-27', '0']"
3,1,223,-23,"['-33', '-38', '-27', '0']"
0,1,219,-38,"[0, '-41', '-30', '-34']"
0,1,220,-38,"[0, '-41', '-30', '-34']"
0,1,221,-38,"[0, '-41', '-30', '-34']"
0,1,222,-38,"[0, '-41', '-30', '-34']"
0,1,223,-38,"[0, '-41', '-30', '-34']"
1,1,224,-35,"['-41', '120', '-21', '-39']"
1,1,225,-35,"['-41', '120', '-21', '-39']"
1,1,226,-35,"['-41', '120', '-21', '-39']"
1,1,227,-35,"['-41', '120', '-21', '-39']"
1,1,228,-35,"['-41', '120', '-21', '-39']"
2,1,224,-29,"['-30', '-20', '0', '-28']"
2,1,225,-29,"['-30', '-20', '0', '-28']"
2,1,226,-29,"['-30', '-20', '0', '-28']"
2,1,227,-29,"['-30', '-20', '0', '-28']"
2,1,228,-29,"['-30', '-20', '0', '-28']"
3,1,224,-23,"['-33', '-38', '-27', '0']"
3,1,225,-23,"['-33', '-38', '-27', '0']"
3,1,226,-23,"['-33', '-38', '-27', '0']"
3,1,227,-23,"['-33', '-38', '-27', '0']"
3,1,228,-23,"['-33', '-38', '-27', '0']"
0,1,224,-38,"[0, '-42', '-30', '-34']"
0,1,225,-38,"[0, '-42', '-30', '-34']"
0,1,226,-38,"[0, '-42', '-30', '-34']"
0,1,227,-38,"[0, '-42', '-30', '-34']"
0,1,228,-38,"[0, '-42', '-30', '-34']"
1,1,229,-35,"['-41', '120', '-20', '-39']"
1,1,230,-35,"['-41', '120', '-20', '-39']"
1,1,231,-35,"['-41', '120', '-20', '-39']"
1,1,232,-35,"['-41', '120', '-20', '-39']"
1,1,233,-35,"['-41', '120', '-20', '-39']"
2,1,229,-29,"['-30', '-21', '0', '-28']"
2,1,230,-29,"['-30', '-21', '0', '-28']"
2,1,231,-29,"['-30', '-21', '0', '-28']"
2,1,232,-29,"['-30', '-21', '0', '-28']"
2,1,233,-29,"['-30', '-21', '0', '-28']"
3,1,229,-23,"['-33', '-38', '-27', '0']"
3,1,230,-23,"['-33', '-38', '-27', '0']"
3,1,231,-23,"['-33', '-38', '-27', '0']"
3,1,232,-23,"['-33', '-38', '-27', '0']"
3,1,233,-23,"['-33', '-38', '-27', '0']"
0,1,229,-38,"[0, '-42', '-30', '-34']"
0,1,230,-38,"[0, '-42', '-30', '-34']"
0,1,231,-38,"[0, '-42', '-30', '-34']"
0,1,232,-38,"[0, '-42', '-30', '-34']"
0,1,233,-38,"[0, '-42', '-30', '-34']"
1,1,234,-35,"['-41', '120', '-20', '-39']"
1,1,235,-35,"['-41', '120', '-20', '-39']"
1,1,236,-35,"['-41', '120', '-20', '-39']"
1,1,237,-35,"['-41', '120', '-20', '-39']"
1,1,238,-35,"['-41', '120', '-20', '-39']"
2,1,234,-29,"['-30', '-21', '0', '-28']"
2,1,235,-29,"['-30', '-21', '0', '-28']"
2,1,236,-29,"['-30', '-21', '0', '-28']"
2,1,237,-29,"['-30', '-21', '0', '-28']"
2,1,238,-29,"['-30', '-21', '0', '-28']"
3,1,234,-23,"['-33', '-38', '-27', '0']"
3,1,235,-23,"['-33', '-38', '-27', '0']"
3,1,236,-23,"['-33', '-38', '-27', '0']"
3,1,237,-23,"['-33', '-38', '-27', '0']"
3,1,238,-23,"['-33', '-38', '-27', '0']"
0,1,234,-38,"[0, '-42', '-30', '-34']"
0,1,235,-38,"[0, '-42', '-30', '-34']"
0,1,236,-38,"[0, '-42', '-30', '-34']"
0,1,237,-38,"[0, '-42', '-30', '-34']"
0,1,238,-38,"[0, '-42', '-30', '-34']"
1,1,239,-35,"['-41', '120', '-20', '-39']"
1,1,240,-35,"['-41', '120', '-20', '-39']"
1,1,241,-35,"['-41', '120', '-20', '-39']"
1,1,242,-35,"['-41', '120', '-20', '-39']"
1,1,243,-35,"['-41', '120', '-20', '-39']"
2,1,239,-29,"['-30', '-21', '0', '-28']"
2,1,240,-29,"['-30', '-21', '0', '-28']"
2,1,241,-29,"['-30', '-21', '0', '-28']"
2,1,242,-29,"['-30', '-21', '0', '-28']"
2,1,243,-29,"['-30', '-21', '0', '-28']"
3,1,239,-23,"['-33', '-39', '-27', '0']"
3,1,240,-23,"['-33', '-39', '-27', '0']"
3,1,241,-23,"['-33', '-39', '-27', '0']"
3,1,242,-23,"['-33', '-39', '-27', '0']"
3,1,243,-23,"['-33', '-39', '-27', '0']"
0,1,239,-38,"[0, '-42', '-30', '-34']"
0,1,240,-38,"[0, '-42', '-30', '-34']"
0,1,241,-38,"[0, '-42', '-30', '-34']"
0,1,242,-38,"[0, '-42', '-30', '-34']"
0,1,243,-38,"[0, '-42', '-30', '-34']"
1,1,244,-35,"['-41', '120', '-20', '-39']"
1,1,245,-35,"['-41', '120', '-20', '-39']"
1,1,246,-35,"['-41', '120', '-20', '-39']"
1,1,247,-35,"['-41', '120', '-20', '-39']"
1,1,248,-35,"['-41', '120', '-20', '-39']"
2,1,244,-29,"['-30', '-21', '0', '-28']"
2,1,245,-29,"['-30', '-21', '0', '-28']"
2,1,246,-29,"['-30', '-21', '0', '-28']"
2,1,247,-29,"['-30', '-21', '0', '-28']"
2,1,248,-29,"['-30', '-21', '0', '-28']"
3,1,244,-23,"['-33', '-38', '-27', '0']"
3,1,245,-23,"['-33', '-38', '-27', '0']"
3,1,246,-23,"['-33', '-38', '-27', '0']"
3,1,247,-23,"['-33', '-38', '-27', '0']"
3,1,248,-23,"['-33', '-38', '-27', '0']"
0,1,244,-38,"[0, '-40', '-30', '-33']"
0,1,245,-38,"[0, '-40', '-30', '-33']"
0,1,246,-38,"[0, '-40', '-30', '-33']"
0,1,247,-38,"[0, '-40', '-30', '-33']"
0,1,248,-38,"[0, '-40', '-30', '-33']"
1,1,249,-35,"['-40', '120', '-20', '-39']"
1,1,250,-35,"['-40', '120', '-20', '-39']"
1,1,251,-35,"['-40', '120', '-20', '-39']"
1,1,252,-35,"['-40', '120', '-20', '-39']"
1,1,253,-35,"['-40', '120', '-20', '-39']"
